mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
9.775740000000001828e+01,1.041850000000000023e+02,1.017999999999999972e+02,9.239000000000000057e+01,9.784999999999999432e+01,9.910999999999999943e+01,7.674000000000000909e+01,7.259499999999999886e+01,8.649000000000000909e+01,9.429499999999998749e+01,1.023499999999999943e+02,1.054600000000000080e+02,9.484000000000000341e+01,1.109650000000000034e+02,1.059800000000000040e+02,1.042199999999999989e+02,9.209000000000000341e+01,1.125349999999999966e+02,1.149699999999999989e+02,1.040949999999999989e+02,7.906000000000000227e+01,8.812500000000000000e+01,1.027549999999999955e+02,1.187049999999999983e+02,1.014650000000000034e+02,9.668000000000000682e+01,9.198000000000000398e+01,9.213499999999999091e+01,9.353000000000000114e+01,1.044300000000000068e+02,9.147999999999998977e+01,1.098100000000000023e+02,9.875000000000000000e+01,8.035999999999999943e+01,8.989500000000001023e+01,8.966499999999999204e+01,8.996500000000000341e+01,1.049050000000000011e+02,1.215999999999999943e+02,1.003799999999999955e+02,9.510999999999999943e+01,9.043999999999999773e+01,1.042849999999999966e+02,1.019699999999999989e+02,1.007750000000000057e+02,9.937500000000000000e+01,1.013950000000000102e+02,9.753000000000000114e+01,8.065500000000000114e+01,1.046449999999999960e+02,9.305500000000000682e+01
9.779569999999999652e+01,1.044500000000000028e+02,1.014449999999999932e+02,9.264000000000000057e+01,9.793500000000000227e+01,9.961500000000000909e+01,7.685500000000000398e+01,7.217500000000001137e+01,8.703000000000000114e+01,9.425000000000000000e+01,1.026099999999999994e+02,1.055099999999999909e+02,9.539500000000001023e+01,1.111649999999999920e+02,1.055799999999999983e+02,1.042299999999999898e+02,9.168999999999999773e+01,1.127300000000000040e+02,1.154599999999999937e+02,1.040100000000000051e+02,7.943000000000000682e+01,8.789000000000000057e+01,1.027100000000000080e+02,1.185150000000000006e+02,1.022100000000000080e+02,9.684999999999999432e+01,9.181499999999999773e+01,9.214000000000000057e+01,9.328499999999999659e+01,1.044800000000000040e+02,9.167500000000001137e+01,1.095849999999999937e+02,9.881999999999999318e+01,7.986499999999999488e+01,8.971500000000000341e+01,8.915000000000000568e+01,9.003499999999999659e+01,1.047450000000000045e+02,1.214200000000000017e+02,1.007400000000000091e+02,9.484499999999999886e+01,9.075499999999999545e+01,1.053149999999999977e+02,1.018850000000000051e+02,1.002899999999999920e+02,9.953499999999999659e+01,1.014249999999999972e+02,9.782499999999998863e+01,8.084000000000000341e+01,1.045400000000000063e+02,9.268000000000000682e+01
9.782390000000000896e+01,1.043799999999999955e+02,1.013050000000000068e+02,9.256000000000000227e+01,9.787000000000000455e+01,9.970000000000000284e+01,7.657999999999999829e+01,7.214000000000000057e+01,8.679999999999999716e+01,9.445000000000000284e+01,1.029550000000000125e+02,1.057500000000000000e+02,9.500499999999999545e+01,1.113350000000000080e+02,1.058950000000000102e+02,1.044099999999999966e+02,9.173499999999999943e+01,1.127000000000000028e+02,1.152500000000000000e+02,1.043050000000000068e+02,7.957499999999998863e+01,8.792500000000001137e+01,1.030049999999999955e+02,1.180250000000000057e+02,1.014350000000000023e+02,9.728999999999999204e+01,9.192000000000000171e+01,9.202000000000001023e+01,9.366500000000000625e+01,1.042699999999999960e+02,9.214500000000001023e+01,1.095850000000000080e+02,9.862000000000000455e+01,8.056499999999999773e+01,8.979500000000000171e+01,8.916499999999999204e+01,9.043999999999999773e+01,1.049300000000000068e+02,1.208250000000000028e+02,1.002500000000000000e+02,9.499500000000000455e+01,9.097999999999998977e+01,1.051649999999999920e+02,1.014300000000000068e+02,1.003599999999999994e+02,9.942499999999999716e+01,1.023850000000000051e+02,9.795499999999999829e+01,8.099500000000000455e+01,1.045900000000000034e+02,9.234000000000000341e+01
9.794019999999999015e+01,1.050000000000000000e+02,1.011800000000000068e+02,9.217500000000001137e+01,9.812500000000000000e+01,9.979500000000000171e+01,7.711499999999999488e+01,7.248499999999999943e+01,8.699000000000000909e+01,9.515500000000000114e+01,1.030850000000000080e+02,1.058949999999999960e+02,9.517499999999999716e+01,1.110649999999999977e+02,1.056500000000000057e+02,1.048950000000000102e+02,9.175999999999999091e+01,1.126800000000000068e+02,1.158700000000000045e+02,1.043050000000000068e+02,7.923499999999999943e+01,8.774500000000000455e+01,1.030999999999999943e+02,1.175900000000000034e+02,1.009099999999999966e+02,9.754500000000000171e+01,9.172999999999998977e+01,9.250000000000000000e+01,9.409000000000000341e+01,1.044300000000000068e+02,9.259499999999999886e+01,1.095949999999999989e+02,9.847499999999999432e+01,8.002000000000001023e+01,8.967500000000001137e+01,8.924500000000000455e+01,9.092000000000000171e+01,1.051599999999999966e+02,1.205999999999999943e+02,1.004350000000000023e+02,9.553499999999999659e+01,9.159000000000000341e+01,1.052450000000000045e+02,1.016299999999999955e+02,9.990999999999999659e+01,9.987999999999999545e+01,1.022599999999999909e+02,9.867000000000000171e+01,8.108000000000001251e+01,1.049399999999999977e+02,9.227500000000000568e+01
9.796460000000000434e+01,1.044000000000000057e+02,1.010949999999999989e+02,9.235499999999998977e+01,9.848999999999999488e+01,9.935499999999998977e+01,7.712500000000000000e+01,7.239000000000000057e+01,8.735999999999999943e+01,9.532999999999999829e+01,1.028799999999999955e+02,1.060099999999999909e+02,9.497999999999998977e+01,1.110500000000000114e+02,1.055600000000000023e+02,1.045100000000000051e+02,9.168999999999999773e+01,1.126149999999999949e+02,1.167049999999999983e+02,1.042599999999999909e+02,7.930500000000000682e+01,8.726500000000000057e+01,1.027450000000000045e+02,1.191599999999999966e+02,1.008100000000000023e+02,9.701000000000000512e+01,9.243500000000000227e+01,9.290500000000000114e+01,9.381000000000000227e+01,1.044950000000000045e+02,9.312500000000000000e+01,1.093599999999999994e+02,9.856499999999999773e+01,7.974000000000000909e+01,8.920499999999999829e+01,8.928999999999999204e+01,9.093500000000000227e+01,1.055100000000000051e+02,1.209600000000000080e+02,1.002100000000000080e+02,9.556499999999999773e+01,9.164500000000001023e+01,1.053700000000000045e+02,1.014800000000000040e+02,9.974500000000000455e+01,9.980500000000000682e+01,1.020300000000000011e+02,9.870000000000000284e+01,8.125000000000000000e+01,1.047150000000000034e+02,9.292499999999999716e+01
9.799040000000000816e+01,1.048250000000000028e+02,1.008149999999999977e+02,9.217000000000000171e+01,9.867500000000001137e+01,9.932500000000000284e+01,7.706499999999999773e+01,7.212000000000000455e+01,8.687000000000000455e+01,9.550000000000000000e+01,1.032299999999999898e+02,1.057349999999999994e+02,9.526500000000000057e+01,1.111250000000000000e+02,1.048950000000000102e+02,1.045399999999999920e+02,9.142000000000000171e+01,1.128449999999999989e+02,1.169099999999999966e+02,1.045649999999999977e+02,7.937500000000000000e+01,8.720000000000000284e+01,1.024350000000000023e+02,1.191800000000000068e+02,1.008900000000000006e+02,9.667500000000001137e+01,9.284999999999999432e+01,9.300999999999999091e+01,9.350999999999999091e+01,1.040499999999999972e+02,9.385500000000000398e+01,1.097700000000000102e+02,9.872499999999999432e+01,8.014500000000001023e+01,8.953999999999999204e+01,8.913499999999999091e+01,9.090999999999999659e+01,1.059300000000000068e+02,1.211649999999999920e+02,1.002549999999999955e+02,9.591999999999998749e+01,9.142500000000001137e+01,1.059800000000000040e+02,1.018100000000000023e+02,9.980000000000001137e+01,9.961500000000000909e+01,1.017299999999999898e+02,9.777500000000000568e+01,8.145000000000000284e+01,1.046349999999999909e+02,9.287999999999999545e+01
9.791440000000000055e+01,1.047150000000000034e+02,1.010600000000000023e+02,9.243500000000000227e+01,9.904499999999998749e+01,9.940500000000000114e+01,7.698499999999999943e+01,7.187000000000000455e+01,8.723499999999999943e+01,9.528999999999999204e+01,1.030600000000000023e+02,1.064249999999999972e+02,9.481999999999999318e+01,1.110250000000000057e+02,1.043149999999999977e+02,1.042199999999999989e+02,9.132499999999998863e+01,1.125850000000000080e+02,1.169449999999999932e+02,1.039000000000000057e+02,7.971000000000000796e+01,8.697499999999999432e+01,1.022800000000000011e+02,1.196500000000000057e+02,1.011150000000000091e+02,9.609499999999999886e+01,9.295000000000000284e+01,9.258000000000001251e+01,9.381999999999999318e+01,1.041049999999999898e+02,9.365500000000000114e+01,1.093850000000000051e+02,9.898499999999999943e+01,8.012999999999999545e+01,8.962000000000000455e+01,8.925000000000000000e+01,9.045999999999999375e+01,1.053900000000000006e+02,1.210900000000000034e+02,9.849000000000000909e+01,9.583499999999999375e+01,9.155000000000001137e+01,1.059149999999999920e+02,1.015100000000000051e+02,9.993999999999999773e+01,9.959999999999999432e+01,1.020000000000000000e+02,9.840000000000000568e+01,8.171000000000000796e+01,1.039599999999999937e+02,9.290500000000000114e+01
9.790059999999998297e+01,1.047849999999999966e+02,1.009549999999999983e+02,9.259999999999999432e+01,9.899000000000000909e+01,9.953499999999999659e+01,7.682999999999999829e+01,7.203999999999999204e+01,8.702500000000000568e+01,9.567499999999999716e+01,1.036200000000000045e+02,1.055399999999999920e+02,9.464000000000000057e+01,1.113400000000000034e+02,1.044499999999999886e+02,1.044849999999999994e+02,9.134499999999999886e+01,1.130949999999999989e+02,1.173149999999999977e+02,1.037849999999999966e+02,7.975999999999999091e+01,8.629999999999999716e+01,1.018700000000000045e+02,1.198400000000000034e+02,1.013650000000000091e+02,9.634499999999999886e+01,9.289500000000001023e+01,9.209000000000000341e+01,9.382500000000000284e+01,1.042699999999999960e+02,9.325999999999999091e+01,1.093050000000000068e+02,9.906999999999999318e+01,7.981000000000000227e+01,8.982999999999999829e+01,8.982500000000000284e+01,9.020500000000001251e+01,1.053949999999999960e+02,1.205900000000000034e+02,9.806499999999999773e+01,9.587999999999999545e+01,9.150000000000000000e+01,1.058100000000000023e+02,1.014749999999999943e+02,1.000349999999999966e+02,1.000250000000000057e+02,1.017199999999999989e+02,9.840000000000000568e+01,8.153999999999999204e+01,1.039050000000000011e+02,9.277500000000000568e+01
9.793879999999998631e+01,1.049849999999999994e+02,1.011349999999999909e+02,9.215500000000000114e+01,9.962000000000000455e+01,9.954500000000000171e+01,7.662999999999999545e+01,7.211499999999999488e+01,8.716500000000000625e+01,9.626500000000000057e+01,1.042199999999999989e+02,1.056700000000000017e+02,9.410500000000000398e+01,1.111449999999999960e+02,1.040349999999999966e+02,1.044099999999999966e+02,9.160999999999999943e+01,1.132400000000000091e+02,1.174350000000000023e+02,1.040250000000000057e+02,7.988499999999999091e+01,8.662000000000000455e+01,1.016299999999999955e+02,1.199050000000000011e+02,1.016250000000000000e+02,9.622499999999999432e+01,9.353999999999999204e+01,9.206499999999999773e+01,9.362999999999999545e+01,1.045300000000000011e+02,9.367499999999999716e+01,1.096800000000000068e+02,9.893000000000000682e+01,7.918000000000000682e+01,8.993500000000000227e+01,8.984999999999999432e+01,8.983500000000000796e+01,1.049499999999999886e+02,1.202049999999999983e+02,9.781000000000000227e+01,9.615500000000000114e+01,9.168500000000000227e+01,1.054849999999999994e+02,1.011500000000000057e+02,1.000900000000000034e+02,1.002950000000000017e+02,1.015699999999999932e+02,9.916500000000000625e+01,8.165000000000000568e+01,1.034300000000000068e+02,9.305000000000001137e+01
9.800739999999997565e+01,1.048250000000000028e+02,1.007899999999999920e+02,9.228000000000000114e+01,9.962999999999999545e+01,9.968500000000000227e+01,7.675999999999999091e+01,7.237999999999999545e+01,8.704500000000000171e+01,9.703000000000000114e+01,1.038799999999999955e+02,1.058599999999999994e+02,9.430500000000000682e+01,1.110750000000000028e+02,1.040949999999999989e+02,1.046649999999999920e+02,9.144499999999999318e+01,1.140150000000000006e+02,1.177549999999999955e+02,1.038199999999999932e+02,7.962999999999999545e+01,8.631499999999999773e+01,1.014849999999999994e+02,1.194650000000000034e+02,1.016450000000000102e+02,9.692500000000001137e+01,9.356499999999999773e+01,9.226999999999999602e+01,9.365500000000000114e+01,1.051400000000000006e+02,9.371500000000000341e+01,1.100749999999999886e+02,9.832999999999999829e+01,7.907999999999999829e+01,9.034000000000000341e+01,9.060500000000000398e+01,8.987500000000000000e+01,1.048199999999999932e+02,1.196399999999999864e+02,9.787999999999999545e+01,9.610500000000000398e+01,9.204999999999999716e+01,1.056500000000000057e+02,1.008599999999999994e+02,1.007100000000000080e+02,9.994499999999999318e+01,1.017100000000000080e+02,9.942000000000000171e+01,8.153499999999999659e+01,1.034849999999999994e+02,9.310499999999998977e+01
9.808669999999997913e+01,1.046599999999999966e+02,1.006850000000000023e+02,9.233500000000000796e+01,9.959499999999999886e+01,9.986499999999999488e+01,7.690500000000000114e+01,7.185499999999998977e+01,8.721999999999999886e+01,9.699500000000000455e+01,1.042150000000000034e+02,1.063050000000000068e+02,9.409499999999999886e+01,1.119099999999999966e+02,1.038799999999999955e+02,1.043950000000000102e+02,9.186500000000000909e+01,1.147150000000000034e+02,1.181749999999999972e+02,1.037500000000000000e+02,7.943999999999999773e+01,8.625000000000000000e+01,1.016250000000000000e+02,1.204200000000000017e+02,1.018849999999999909e+02,9.719499999999999318e+01,9.353000000000000114e+01,9.264499999999999602e+01,9.343000000000000682e+01,1.048449999999999989e+02,9.434999999999999432e+01,1.105349999999999966e+02,9.795000000000000284e+01,7.943500000000000227e+01,9.063499999999999091e+01,9.059999999999999432e+01,9.025000000000000000e+01,1.047450000000000045e+02,1.195749999999999886e+02,9.726999999999999602e+01,9.614500000000001023e+01,9.220500000000001251e+01,1.055150000000000006e+02,1.009600000000000080e+02,1.005849999999999937e+02,9.975499999999999545e+01,1.011400000000000006e+02,1.001800000000000068e+02,8.140999999999999659e+01,1.034699999999999989e+02,9.293999999999999773e+01
9.803030000000001110e+01,1.045399999999999920e+02,1.003149999999999977e+02,9.209999999999999432e+01,9.949500000000000455e+01,9.988499999999999091e+01,7.656999999999999318e+01,7.162500000000000000e+01,8.724000000000000909e+01,9.762999999999999545e+01,1.037899999999999920e+02,1.060500000000000114e+02,9.387500000000000000e+01,1.117349999999999994e+02,1.037849999999999966e+02,1.044950000000000045e+02,9.176500000000000057e+01,1.149500000000000028e+02,1.177100000000000080e+02,1.035250000000000057e+02,7.931000000000000227e+01,8.614500000000001023e+01,1.010949999999999989e+02,1.204799999999999898e+02,1.012599999999999909e+02,9.769499999999999318e+01,9.334999999999999432e+01,9.260500000000000398e+01,9.296500000000000341e+01,1.047349999999999994e+02,9.423499999999999943e+01,1.107100000000000080e+02,9.822999999999998977e+01,7.907500000000000284e+01,9.009000000000000341e+01,9.060500000000000398e+01,9.044999999999998863e+01,1.055749999999999886e+02,1.189650000000000034e+02,9.709999999999999432e+01,9.623999999999999488e+01,9.191499999999999204e+01,1.055999999999999943e+02,1.012349999999999994e+02,1.010649999999999977e+02,9.968500000000000227e+01,1.011899999999999977e+02,1.002199999999999989e+02,8.162500000000000000e+01,1.036349999999999909e+02,9.334999999999999432e+01
9.803360000000000696e+01,1.044500000000000028e+02,1.002500000000000000e+02,9.178000000000000114e+01,9.924500000000000455e+01,9.940500000000000114e+01,7.635500000000000398e+01,7.168500000000000227e+01,8.746500000000000341e+01,9.742499999999999716e+01,1.034550000000000125e+02,1.058850000000000051e+02,9.373499999999999943e+01,1.118900000000000006e+02,1.039449999999999932e+02,1.050699999999999932e+02,9.165500000000000114e+01,1.148900000000000006e+02,1.177000000000000028e+02,1.040100000000000051e+02,8.008000000000001251e+01,8.662500000000000000e+01,1.011750000000000114e+02,1.203949999999999960e+02,1.011049999999999898e+02,9.761000000000001364e+01,9.293000000000000682e+01,9.208000000000001251e+01,9.300499999999999545e+01,1.044449999999999932e+02,9.435999999999999943e+01,1.114149999999999920e+02,9.845000000000000284e+01,7.931999999999999318e+01,9.029500000000000171e+01,9.061499999999999488e+01,9.042499999999999716e+01,1.060099999999999909e+02,1.187049999999999983e+02,9.718999999999999773e+01,9.659000000000000341e+01,9.234999999999999432e+01,1.053050000000000068e+02,1.012750000000000057e+02,1.010699999999999932e+02,9.938999999999998636e+01,1.013900000000000006e+02,9.883500000000000796e+01,8.171999999999999886e+01,1.039899999999999949e+02,9.323499999999999943e+01
9.803569999999999141e+01,1.042500000000000000e+02,9.997499999999999432e+01,9.169999999999998863e+01,9.888500000000000512e+01,9.986500000000000909e+01,7.620499999999999829e+01,7.175000000000000000e+01,8.739500000000001023e+01,9.754999999999999716e+01,1.030250000000000057e+02,1.055399999999999920e+02,9.396999999999999886e+01,1.123750000000000000e+02,1.039900000000000091e+02,1.058499999999999943e+02,9.156499999999999773e+01,1.144200000000000017e+02,1.175200000000000102e+02,1.049600000000000080e+02,8.031000000000000227e+01,8.656000000000000227e+01,1.011800000000000068e+02,1.201550000000000011e+02,1.003950000000000102e+02,9.789000000000000057e+01,9.284000000000000341e+01,9.243000000000000682e+01,9.315000000000000568e+01,1.046149999999999949e+02,9.434000000000000341e+01,1.113350000000000080e+02,9.855000000000001137e+01,7.988499999999999091e+01,8.992000000000000171e+01,9.028499999999999659e+01,8.997499999999999432e+01,1.054899999999999949e+02,1.189249999999999972e+02,9.760500000000000398e+01,9.648499999999999943e+01,9.296000000000000796e+01,1.050300000000000011e+02,1.008250000000000028e+02,1.010399999999999920e+02,9.899000000000000909e+01,1.014550000000000125e+02,9.887999999999999545e+01,8.170000000000000284e+01,1.042950000000000017e+02,9.350000000000000000e+01
