mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.033363000000000511e+02,1.043299999999999983e+02,1.068750000000000000e+02,1.056850000000000023e+02,1.037849999999999966e+02,1.111349999999999909e+02,1.016800000000000068e+02,1.050750000000000028e+02,9.918999999999999773e+01,1.018350000000000080e+02,1.032199999999999989e+02,9.937000000000000455e+01,9.902000000000001023e+01,1.051500000000000057e+02,9.830500000000000682e+01,1.102950000000000017e+02,1.061200000000000045e+02,1.047649999999999864e+02,9.871999999999999886e+01,1.033299999999999983e+02,1.108400000000000034e+02,1.074900000000000091e+02,9.845499999999999829e+01,1.031099999999999994e+02,1.034650000000000034e+02,1.039250000000000114e+02,9.917000000000000171e+01,9.802000000000001023e+01,1.026800000000000068e+02,1.051800000000000068e+02,1.022700000000000102e+02,1.043799999999999955e+02,1.005649999999999977e+02,1.016050000000000040e+02,1.067150000000000034e+02,1.012549999999999955e+02,1.008400000000000034e+02,1.037800000000000011e+02,1.026750000000000114e+02,1.004699999999999989e+02,1.057349999999999994e+02,9.796999999999999886e+01,1.016850000000000023e+02,1.101099999999999994e+02,1.095550000000000068e+02,1.020799999999999983e+02,1.021700000000000017e+02,1.027900000000000063e+02,1.034300000000000068e+02,1.030150000000000006e+02,1.035000000000000000e+02
1.032697999999999752e+02,1.037949999999999875e+02,1.070399999999999920e+02,1.056599999999999966e+02,1.040000000000000000e+02,1.116299999999999955e+02,1.011500000000000057e+02,1.056550000000000011e+02,9.888499999999999091e+01,1.019300000000000068e+02,1.030349999999999966e+02,9.929500000000000171e+01,9.928499999999999659e+01,1.052150000000000034e+02,9.842499999999999716e+01,1.097400000000000091e+02,1.060300000000000011e+02,1.048499999999999943e+02,9.868000000000000682e+01,1.034350000000000023e+02,1.108100000000000023e+02,1.074149999999999920e+02,9.821500000000000341e+01,1.027199999999999989e+02,1.030550000000000068e+02,1.039099999999999966e+02,9.839000000000000057e+01,9.793000000000000682e+01,1.023849999999999909e+02,1.044600000000000080e+02,1.022849999999999966e+02,1.042999999999999972e+02,1.010649999999999977e+02,1.019050000000000011e+02,1.067599999999999909e+02,1.010349999999999966e+02,1.015799999999999983e+02,1.037150000000000034e+02,1.027549999999999955e+02,1.006550000000000011e+02,1.060000000000000000e+02,9.846500000000000341e+01,1.014950000000000045e+02,1.094899999999999949e+02,1.091800000000000068e+02,1.021949999999999932e+02,1.022400000000000091e+02,1.026099999999999994e+02,1.031099999999999994e+02,1.026299999999999955e+02,1.029950000000000045e+02
1.032558999999999969e+02,1.037349999999999994e+02,1.076150000000000091e+02,1.054699999999999989e+02,1.036999999999999886e+02,1.118550000000000040e+02,1.014149999999999920e+02,1.059350000000000023e+02,9.837999999999999545e+01,1.007849999999999966e+02,1.027999999999999972e+02,9.909999999999999432e+01,9.891499999999999204e+01,1.053050000000000068e+02,9.913499999999999091e+01,1.095000000000000000e+02,1.059199999999999875e+02,1.044249999999999972e+02,9.858500000000000796e+01,1.039749999999999943e+02,1.099600000000000080e+02,1.075349999999999966e+02,9.793000000000000682e+01,1.026500000000000057e+02,1.027899999999999920e+02,1.038700000000000045e+02,9.851000000000000512e+01,9.768500000000000227e+01,1.022999999999999972e+02,1.046649999999999920e+02,1.021150000000000091e+02,1.046149999999999949e+02,1.013050000000000068e+02,1.019099999999999966e+02,1.062800000000000011e+02,1.011899999999999977e+02,1.021699999999999875e+02,1.034200000000000017e+02,1.030550000000000068e+02,1.013199999999999932e+02,1.063599999999999994e+02,9.863499999999999091e+01,1.011099999999999994e+02,1.091649999999999920e+02,1.083000000000000114e+02,1.020250000000000057e+02,1.033100000000000023e+02,1.025999999999999943e+02,1.033799999999999955e+02,1.029249999999999972e+02,1.031599999999999966e+02
1.031191999999999780e+02,1.036500000000000057e+02,1.077000000000000028e+02,1.048349999999999937e+02,1.035550000000000068e+02,1.115949999999999989e+02,1.010199999999999960e+02,1.059350000000000023e+02,9.808500000000000796e+01,1.011550000000000011e+02,1.025199999999999960e+02,9.878000000000000114e+01,9.883500000000000796e+01,1.056599999999999966e+02,9.887000000000000455e+01,1.093250000000000028e+02,1.062100000000000080e+02,1.044600000000000080e+02,9.776000000000000512e+01,1.038149999999999977e+02,1.101349999999999909e+02,1.075300000000000011e+02,9.737500000000000000e+01,1.023900000000000006e+02,1.027199999999999989e+02,1.034250000000000114e+02,9.843000000000000682e+01,9.759000000000000341e+01,1.022199999999999989e+02,1.049350000000000023e+02,1.019499999999999886e+02,1.045000000000000000e+02,1.010150000000000006e+02,1.020600000000000023e+02,1.054650000000000034e+02,1.014550000000000125e+02,1.022150000000000034e+02,1.035300000000000011e+02,1.030799999999999983e+02,1.010150000000000006e+02,1.066200000000000045e+02,9.853499999999999659e+01,1.014050000000000011e+02,1.096899999999999977e+02,1.075949999999999989e+02,1.017100000000000080e+02,1.035399999999999920e+02,1.020699999999999932e+02,1.031250000000000000e+02,1.024050000000000011e+02,1.024650000000000034e+02
1.031570999999999856e+02,1.034200000000000017e+02,1.082500000000000000e+02,1.046550000000000011e+02,1.037600000000000051e+02,1.101400000000000006e+02,1.012849999999999966e+02,1.061700000000000017e+02,9.844499999999999318e+01,1.013249999999999886e+02,1.027849999999999966e+02,9.834499999999999886e+01,9.890999999999999659e+01,1.055349999999999966e+02,9.923499999999999943e+01,1.092600000000000051e+02,1.067650000000000006e+02,1.049149999999999920e+02,9.831499999999999773e+01,1.034500000000000028e+02,1.099250000000000114e+02,1.078449999999999989e+02,9.761000000000001364e+01,1.018400000000000034e+02,1.029800000000000040e+02,1.035099999999999909e+02,9.809999999999999432e+01,9.785999999999999943e+01,1.024849999999999994e+02,1.054300000000000068e+02,1.012100000000000080e+02,1.041599999999999966e+02,1.012049999999999983e+02,1.026599999999999966e+02,1.047249999999999943e+02,1.018499999999999943e+02,1.021500000000000057e+02,1.026949999999999932e+02,1.033299999999999983e+02,1.010850000000000080e+02,1.064399999999999977e+02,9.843999999999999773e+01,1.015850000000000080e+02,1.099650000000000034e+02,1.079399999999999977e+02,1.018100000000000023e+02,1.037650000000000006e+02,1.023549999999999898e+02,1.029050000000000011e+02,1.020999999999999943e+02,1.029300000000000068e+02
1.030837999999999681e+02,1.035349999999999966e+02,1.079050000000000011e+02,1.062999999999999972e+02,1.033650000000000091e+02,1.103550000000000040e+02,1.010149999999999864e+02,1.058799999999999955e+02,9.824000000000000909e+01,1.016649999999999920e+02,1.026050000000000040e+02,9.810999999999999943e+01,9.887000000000000455e+01,1.054749999999999943e+02,9.958500000000000796e+01,1.094000000000000057e+02,1.069399999999999977e+02,1.043100000000000023e+02,9.860999999999999943e+01,1.033900000000000006e+02,1.099350000000000023e+02,1.086299999999999955e+02,9.778999999999999204e+01,1.022399999999999949e+02,1.028849999999999909e+02,1.034799999999999898e+02,9.814000000000000057e+01,9.734000000000000341e+01,1.022999999999999972e+02,1.048649999999999949e+02,1.012350000000000136e+02,1.041700000000000017e+02,1.015699999999999932e+02,1.025300000000000011e+02,1.026449999999999960e+02,1.010799999999999983e+02,1.015399999999999920e+02,1.028400000000000034e+02,1.028649999999999949e+02,1.007899999999999920e+02,1.063199999999999932e+02,9.820000000000000284e+01,1.016949999999999932e+02,1.097299999999999898e+02,1.078599999999999994e+02,1.021149999999999949e+02,1.038149999999999977e+02,1.024500000000000028e+02,1.033849999999999909e+02,1.016349999999999909e+02,1.025600000000000023e+02
1.032041000000000395e+02,1.034249999999999972e+02,1.080200000000000102e+02,1.063750000000000000e+02,1.031250000000000000e+02,1.110600000000000023e+02,1.010849999999999937e+02,1.062049999999999983e+02,9.959000000000000341e+01,1.019900000000000091e+02,1.027849999999999966e+02,9.828999999999999204e+01,9.878999999999999204e+01,1.053700000000000045e+02,9.945000000000000284e+01,1.089549999999999983e+02,1.074000000000000057e+02,1.041800000000000068e+02,9.901999999999999602e+01,1.047199999999999989e+02,1.101200000000000045e+02,1.089749999999999943e+02,9.809499999999999886e+01,1.022249999999999943e+02,1.027500000000000000e+02,1.036299999999999955e+02,9.800000000000000000e+01,9.717000000000000171e+01,1.021250000000000000e+02,1.051099999999999994e+02,1.010300000000000011e+02,1.045399999999999920e+02,1.015049999999999955e+02,1.029849999999999994e+02,1.032699999999999960e+02,1.009000000000000057e+02,1.016550000000000011e+02,1.029799999999999898e+02,1.030049999999999955e+02,1.010100000000000051e+02,1.061250000000000000e+02,9.815999999999999659e+01,1.020499999999999972e+02,1.101650000000000063e+02,1.080199999999999960e+02,1.017750000000000057e+02,1.033950000000000102e+02,1.031299999999999955e+02,1.028100000000000023e+02,1.019000000000000057e+02,1.017600000000000051e+02
1.032564999999999600e+02,1.035300000000000011e+02,1.095099999999999909e+02,1.060750000000000028e+02,1.033000000000000114e+02,1.110750000000000028e+02,1.012249999999999943e+02,1.061299999999999955e+02,9.929999999999999716e+01,1.014399999999999977e+02,1.032500000000000000e+02,9.793500000000000227e+01,9.870499999999999829e+01,1.050300000000000011e+02,9.962999999999999545e+01,1.099149999999999920e+02,1.075499999999999972e+02,1.042800000000000011e+02,9.864000000000000057e+01,1.044600000000000080e+02,1.106099999999999994e+02,1.092249999999999943e+02,9.784499999999999886e+01,1.024699999999999989e+02,1.026800000000000068e+02,1.036099999999999994e+02,9.815000000000000568e+01,9.750999999999999091e+01,1.020999999999999943e+02,1.057750000000000057e+02,1.007399999999999949e+02,1.048700000000000045e+02,1.019950000000000045e+02,1.038000000000000114e+02,1.035949999999999989e+02,1.008750000000000000e+02,1.012249999999999943e+02,1.024600000000000080e+02,1.024099999999999966e+02,1.009549999999999983e+02,1.055999999999999943e+02,9.868500000000000227e+01,1.024399999999999977e+02,1.100049999999999955e+02,1.074050000000000011e+02,1.017249999999999943e+02,1.036899999999999977e+02,1.030250000000000057e+02,1.026550000000000011e+02,1.015600000000000023e+02,1.021550000000000011e+02
1.032436000000000291e+02,1.033350000000000080e+02,1.089350000000000023e+02,1.062199999999999989e+02,1.029000000000000057e+02,1.120399999999999920e+02,1.009549999999999983e+02,1.059650000000000034e+02,9.908500000000000796e+01,1.016700000000000017e+02,1.034599999999999937e+02,9.814499999999999602e+01,9.856000000000000227e+01,1.052249999999999943e+02,9.979500000000000171e+01,1.095600000000000023e+02,1.083050000000000068e+02,1.047349999999999994e+02,9.837999999999999545e+01,1.045250000000000057e+02,1.103299999999999983e+02,1.091449999999999960e+02,9.767500000000001137e+01,1.012450000000000045e+02,1.023100000000000023e+02,1.039200000000000017e+02,9.806999999999999318e+01,9.812000000000000455e+01,1.019050000000000011e+02,1.049449999999999932e+02,1.003599999999999994e+02,1.055900000000000034e+02,1.020300000000000011e+02,1.035749999999999886e+02,1.036899999999999977e+02,1.007300000000000040e+02,1.015600000000000023e+02,1.025999999999999943e+02,1.022700000000000102e+02,1.007750000000000057e+02,1.054849999999999994e+02,9.887500000000000000e+01,1.022999999999999972e+02,1.103449999999999989e+02,1.076700000000000017e+02,1.012900000000000063e+02,1.036649999999999920e+02,1.033950000000000102e+02,1.025000000000000000e+02,1.015300000000000011e+02,1.024849999999999994e+02
1.032530999999999892e+02,1.033149999999999977e+02,1.095799999999999983e+02,1.060750000000000028e+02,1.028350000000000080e+02,1.127649999999999864e+02,1.014600000000000080e+02,1.056099999999999994e+02,9.884999999999999432e+01,1.018550000000000040e+02,1.034449999999999932e+02,9.800999999999999091e+01,9.867000000000000171e+01,1.052450000000000045e+02,9.970000000000000284e+01,1.099650000000000034e+02,1.078299999999999983e+02,1.046700000000000017e+02,9.853000000000000114e+01,1.046599999999999966e+02,1.100200000000000102e+02,1.089899999999999949e+02,9.712500000000000000e+01,1.015049999999999955e+02,1.014650000000000034e+02,1.039650000000000034e+02,9.786500000000000909e+01,9.834499999999999886e+01,1.020949999999999989e+02,1.043799999999999955e+02,1.003599999999999994e+02,1.050449999999999875e+02,1.025850000000000080e+02,1.046200000000000045e+02,1.039099999999999966e+02,1.008449999999999989e+02,1.017750000000000057e+02,1.025799999999999983e+02,1.020949999999999989e+02,1.008599999999999994e+02,1.053250000000000028e+02,9.882999999999999829e+01,1.021550000000000011e+02,1.099600000000000080e+02,1.075100000000000051e+02,1.011899999999999977e+02,1.039050000000000011e+02,1.035499999999999972e+02,1.024900000000000091e+02,1.018499999999999943e+02,1.023900000000000006e+02
1.031943999999999875e+02,1.034399999999999977e+02,1.094050000000000011e+02,1.058599999999999994e+02,1.026749999999999972e+02,1.127349999999999994e+02,1.023649999999999949e+02,1.060199999999999960e+02,9.889000000000000057e+01,1.025099999999999909e+02,1.032650000000000006e+02,9.803999999999999204e+01,9.868999999999999773e+01,1.054650000000000034e+02,9.931000000000000227e+01,1.096150000000000091e+02,1.078949999999999960e+02,1.040699999999999932e+02,9.853000000000000114e+01,1.059000000000000057e+02,1.096599999999999966e+02,1.083650000000000091e+02,9.707500000000000284e+01,1.010250000000000057e+02,1.012500000000000000e+02,1.040449999999999875e+02,9.746500000000000341e+01,9.853499999999999659e+01,1.020799999999999983e+02,1.044950000000000045e+02,9.992500000000001137e+01,1.052399999999999949e+02,1.019550000000000125e+02,1.040649999999999977e+02,1.039050000000000011e+02,1.002300000000000040e+02,1.016599999999999966e+02,1.023900000000000006e+02,1.018499999999999943e+02,9.993000000000000682e+01,1.052349999999999994e+02,9.914000000000000057e+01,1.021450000000000102e+02,1.101200000000000045e+02,1.081349999999999909e+02,1.007249999999999943e+02,1.037299999999999898e+02,1.035399999999999920e+02,1.025649999999999977e+02,1.020799999999999983e+02,1.024799999999999898e+02
1.031917999999999864e+02,1.034749999999999943e+02,1.097199999999999989e+02,1.056299999999999955e+02,1.028750000000000000e+02,1.127800000000000011e+02,1.019849999999999994e+02,1.055649999999999977e+02,9.842500000000001137e+01,1.019699999999999989e+02,1.031200000000000045e+02,9.860499999999998977e+01,9.830500000000000682e+01,1.056750000000000114e+02,9.878000000000000114e+01,1.097549999999999955e+02,1.076850000000000023e+02,1.043549999999999898e+02,9.907500000000000284e+01,1.056250000000000000e+02,1.095949999999999989e+02,1.084799999999999898e+02,9.714500000000001023e+01,1.010750000000000028e+02,1.005450000000000017e+02,1.049050000000000011e+02,9.709999999999999432e+01,9.880500000000000682e+01,1.024350000000000023e+02,1.045399999999999920e+02,9.966499999999999204e+01,1.058900000000000006e+02,1.019300000000000068e+02,1.037249999999999943e+02,1.037249999999999943e+02,1.000750000000000028e+02,1.020499999999999972e+02,1.023750000000000000e+02,1.017199999999999989e+02,9.934999999999999432e+01,1.056049999999999898e+02,9.930500000000000682e+01,1.026350000000000051e+02,1.097199999999999989e+02,1.077999999999999972e+02,1.010850000000000080e+02,1.038249999999999886e+02,1.034200000000000017e+02,1.028750000000000000e+02,1.020449999999999875e+02,1.027400000000000091e+02
1.031300999999999846e+02,1.026850000000000023e+02,1.095099999999999909e+02,1.063849999999999909e+02,1.022699999999999960e+02,1.115450000000000017e+02,1.020850000000000080e+02,1.055900000000000034e+02,9.877500000000000568e+01,1.014250000000000114e+02,1.032299999999999898e+02,9.853000000000000114e+01,9.862999999999999545e+01,1.056599999999999966e+02,9.899000000000000909e+01,1.094899999999999949e+02,1.072949999999999875e+02,1.040300000000000011e+02,9.912000000000000455e+01,1.057599999999999909e+02,1.099300000000000068e+02,1.084500000000000028e+02,9.715000000000000568e+01,1.011899999999999977e+02,1.000450000000000017e+02,1.044099999999999966e+02,9.721999999999999886e+01,9.885499999999998977e+01,1.021599999999999966e+02,1.046400000000000006e+02,9.963500000000000512e+01,1.063350000000000080e+02,1.014549999999999983e+02,1.041749999999999972e+02,1.037800000000000011e+02,9.997499999999999432e+01,1.018700000000000045e+02,1.027099999999999937e+02,1.017849999999999966e+02,9.922499999999999432e+01,1.058100000000000023e+02,9.927000000000001023e+01,1.023499999999999943e+02,1.096949999999999932e+02,1.078550000000000040e+02,1.012549999999999955e+02,1.041049999999999898e+02,1.030500000000000114e+02,1.030250000000000057e+02,1.017199999999999989e+02,1.023700000000000045e+02
1.032001000000000062e+02,1.029000000000000057e+02,1.101149999999999949e+02,1.066850000000000023e+02,1.021850000000000023e+02,1.111700000000000017e+02,1.024550000000000125e+02,1.052150000000000034e+02,9.908500000000000796e+01,1.014499999999999886e+02,1.035900000000000034e+02,9.894499999999999318e+01,9.846000000000000796e+01,1.057199999999999989e+02,9.862500000000000000e+01,1.098400000000000034e+02,1.065450000000000017e+02,1.043050000000000068e+02,9.915999999999999659e+01,1.057899999999999920e+02,1.105699999999999932e+02,1.088100000000000023e+02,9.759999999999999432e+01,1.004849999999999994e+02,9.971999999999999886e+01,1.040749999999999886e+02,9.778499999999999659e+01,9.901500000000000057e+01,1.021500000000000057e+02,1.051500000000000057e+02,9.938499999999999091e+01,1.064399999999999977e+02,1.008199999999999932e+02,1.041599999999999966e+02,1.038199999999999932e+02,1.003149999999999977e+02,1.021099999999999994e+02,1.026299999999999955e+02,1.017249999999999943e+02,9.926500000000000057e+01,1.061749999999999972e+02,9.914000000000000057e+01,1.022849999999999966e+02,1.095949999999999989e+02,1.083900000000000006e+02,1.015399999999999920e+02,1.044300000000000068e+02,1.029300000000000068e+02,1.030250000000000057e+02,1.019099999999999966e+02,1.023149999999999977e+02
