mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.029361999999999853e+02,9.806999999999999318e+01,1.027500000000000000e+02,1.150749999999999886e+02,9.756000000000000227e+01,1.075949999999999989e+02,9.728000000000000114e+01,9.734000000000000341e+01,8.454999999999999716e+01,1.147999999999999972e+02,1.376700000000000159e+02,8.953000000000000114e+01,1.133050000000000068e+02,1.304200000000000159e+02,9.023499999999999943e+01,1.072000000000000028e+02,9.931999999999999318e+01,1.132150000000000034e+02,1.036599999999999966e+02,1.193599999999999994e+02,1.024249999999999972e+02,9.800499999999999545e+01,1.217199999999999989e+02,1.089699999999999989e+02,1.099399999999999977e+02,9.475000000000000000e+01,1.015250000000000057e+02,9.672499999999999432e+01,9.790999999999999659e+01,8.489000000000000057e+01,1.181349999999999909e+02,9.756999999999999318e+01,8.789499999999999602e+01,1.086299999999999955e+02,9.646999999999999886e+01,9.520499999999999829e+01,9.279999999999999716e+01,1.087249999999999943e+02,1.029300000000000068e+02,9.981999999999999318e+01,9.975499999999999545e+01,9.723499999999999943e+01,9.800000000000000000e+01,1.067000000000000028e+02,9.130500000000000682e+01,1.012899999999999920e+02,9.893500000000000227e+01,8.856000000000000227e+01,1.109199999999999875e+02,1.106550000000000011e+02,9.947999999999998977e+01
1.029472000000000520e+02,9.742000000000000171e+01,1.025750000000000028e+02,1.147399999999999949e+02,9.801999999999999602e+01,1.076899999999999977e+02,9.721000000000000796e+01,9.768999999999999773e+01,8.371999999999999886e+01,1.142549999999999955e+02,1.377749999999999773e+02,8.956499999999999773e+01,1.133850000000000051e+02,1.300850000000000080e+02,9.048499999999999943e+01,1.072399999999999949e+02,9.868500000000000227e+01,1.134350000000000023e+02,1.043900000000000006e+02,1.194000000000000057e+02,1.028550000000000040e+02,9.762000000000000455e+01,1.216149999999999949e+02,1.093250000000000028e+02,1.102199999999999989e+02,9.484000000000000341e+01,1.017150000000000034e+02,9.673499999999999943e+01,9.801999999999999602e+01,8.538500000000000512e+01,1.176299999999999955e+02,9.734000000000000341e+01,8.794499999999999318e+01,1.087549999999999955e+02,9.625000000000000000e+01,9.540500000000000114e+01,9.284000000000000341e+01,1.090850000000000080e+02,1.032650000000000006e+02,9.987999999999999545e+01,9.997499999999999432e+01,9.725000000000000000e+01,9.809999999999999432e+01,1.061599999999999966e+02,9.115999999999999659e+01,1.018449999999999989e+02,9.881499999999999773e+01,8.868000000000000682e+01,1.110550000000000068e+02,1.102699999999999960e+02,9.956000000000000227e+01
1.029758999999999816e+02,9.752000000000001023e+01,1.025349999999999966e+02,1.155450000000000017e+02,9.818999999999999773e+01,1.081150000000000091e+02,9.727500000000000568e+01,9.741499999999999204e+01,8.372999999999998977e+01,1.138249999999999886e+02,1.373849999999999909e+02,8.955500000000000682e+01,1.132349999999999994e+02,1.300949999999999989e+02,9.059000000000000341e+01,1.071400000000000006e+02,9.842499999999999716e+01,1.129950000000000045e+02,1.045049999999999955e+02,1.190250000000000057e+02,1.029399999999999977e+02,9.761500000000000909e+01,1.217849999999999966e+02,1.091800000000000068e+02,1.103050000000000068e+02,9.482999999999999829e+01,1.022450000000000045e+02,9.687999999999999545e+01,9.860999999999999943e+01,8.503999999999999204e+01,1.171149999999999949e+02,9.746999999999999886e+01,8.787999999999999545e+01,1.092650000000000006e+02,9.612500000000000000e+01,9.518999999999999773e+01,9.291500000000000625e+01,1.097650000000000006e+02,1.033149999999999977e+02,9.982500000000000284e+01,9.960999999999999943e+01,9.737500000000000000e+01,9.861499999999999488e+01,1.061099999999999994e+02,9.134999999999999432e+01,1.018100000000000023e+02,9.909499999999999886e+01,8.854499999999998749e+01,1.116400000000000006e+02,1.099500000000000028e+02,9.929999999999999716e+01
1.029277000000000015e+02,9.712000000000000455e+01,1.023799999999999955e+02,1.145949999999999989e+02,9.827500000000000568e+01,1.079650000000000034e+02,9.721500000000000341e+01,9.728999999999999204e+01,8.418999999999999773e+01,1.140000000000000000e+02,1.371349999999999909e+02,8.906000000000000227e+01,1.138700000000000045e+02,1.305149999999999864e+02,8.984499999999999886e+01,1.073199999999999932e+02,9.810499999999998977e+01,1.132599999999999909e+02,1.050450000000000017e+02,1.182899999999999920e+02,1.021749999999999972e+02,9.753000000000000114e+01,1.224399999999999977e+02,1.087899999999999920e+02,1.100600000000000023e+02,9.484999999999999432e+01,1.024000000000000057e+02,9.665999999999999659e+01,9.893500000000000227e+01,8.553499999999999659e+01,1.172500000000000000e+02,9.814000000000000057e+01,8.750000000000000000e+01,1.087949999999999875e+02,9.610499999999998977e+01,9.422999999999998977e+01,9.291499999999999204e+01,1.092999999999999972e+02,1.039000000000000057e+02,9.956000000000000227e+01,9.957500000000000284e+01,9.743000000000000682e+01,9.832499999999998863e+01,1.062650000000000006e+02,9.135500000000000398e+01,1.026299999999999955e+02,9.868999999999999773e+01,8.870000000000000284e+01,1.118400000000000034e+02,1.098949999999999960e+02,9.913499999999999091e+01
1.029704999999999728e+02,9.674500000000000455e+01,1.016299999999999955e+02,1.140949999999999989e+02,9.810500000000000398e+01,1.081899999999999977e+02,9.732999999999999829e+01,9.701000000000000512e+01,8.467000000000000171e+01,1.145000000000000000e+02,1.376299999999999955e+02,8.869999999999998863e+01,1.141400000000000006e+02,1.307350000000000136e+02,8.984999999999999432e+01,1.074099999999999966e+02,9.809000000000000341e+01,1.135499999999999972e+02,1.049399999999999977e+02,1.182300000000000040e+02,1.025400000000000063e+02,9.784999999999999432e+01,1.221299999999999955e+02,1.085699999999999932e+02,1.103499999999999943e+02,9.529999999999999716e+01,1.019900000000000091e+02,9.714500000000001023e+01,9.928499999999999659e+01,8.549500000000000455e+01,1.171949999999999932e+02,9.850000000000000000e+01,8.774000000000000909e+01,1.080799999999999983e+02,9.623000000000000398e+01,9.405500000000000682e+01,9.297499999999999432e+01,1.094749999999999943e+02,1.039500000000000028e+02,9.972999999999998977e+01,9.976000000000000512e+01,9.757999999999999829e+01,9.839000000000000057e+01,1.064950000000000045e+02,9.148499999999999943e+01,1.025799999999999983e+02,9.829999999999999716e+01,8.915999999999999659e+01,1.116350000000000051e+02,1.098149999999999977e+02,9.918999999999999773e+01
1.029733999999999980e+02,9.668500000000000227e+01,1.011700000000000017e+02,1.144000000000000057e+02,9.812999999999999545e+01,1.075300000000000011e+02,9.731999999999999318e+01,9.689000000000000057e+01,8.463499999999999091e+01,1.146750000000000114e+02,1.381299999999999955e+02,8.860500000000000398e+01,1.143849999999999909e+02,1.309449999999999932e+02,9.029499999999998749e+01,1.070900000000000034e+02,9.825999999999999091e+01,1.130499999999999972e+02,1.052249999999999943e+02,1.177450000000000045e+02,1.020600000000000023e+02,9.731000000000000227e+01,1.226050000000000040e+02,1.085049999999999955e+02,1.107400000000000091e+02,9.537000000000000455e+01,1.021800000000000068e+02,9.729500000000000171e+01,9.933500000000000796e+01,8.522499999999999432e+01,1.177500000000000000e+02,9.831000000000000227e+01,8.777000000000001023e+01,1.080949999999999989e+02,9.687500000000000000e+01,9.326499999999998636e+01,9.359499999999999886e+01,1.091550000000000011e+02,1.043599999999999994e+02,1.003199999999999932e+02,9.996000000000000796e+01,9.781999999999999318e+01,9.839000000000000057e+01,1.055900000000000034e+02,9.089500000000001023e+01,1.022699999999999960e+02,9.828000000000000114e+01,8.898499999999999943e+01,1.123050000000000068e+02,1.094849999999999994e+02,9.940500000000000114e+01
1.029941000000000315e+02,9.675499999999999545e+01,1.012249999999999943e+02,1.150400000000000063e+02,9.865999999999999659e+01,1.078900000000000006e+02,9.737500000000000000e+01,9.677500000000000568e+01,8.443000000000000682e+01,1.148499999999999943e+02,1.383700000000000045e+02,8.851999999999999602e+01,1.147549999999999955e+02,1.307950000000000159e+02,9.062000000000000455e+01,1.068050000000000068e+02,9.790999999999999659e+01,1.127950000000000017e+02,1.052000000000000028e+02,1.179350000000000023e+02,1.016599999999999966e+02,9.759000000000000341e+01,1.231649999999999920e+02,1.078700000000000045e+02,1.100200000000000102e+02,9.561500000000000909e+01,1.024249999999999972e+02,9.798999999999999488e+01,9.866499999999999204e+01,8.524500000000000455e+01,1.176450000000000102e+02,9.830000000000001137e+01,8.746500000000000341e+01,1.080250000000000057e+02,9.710999999999999943e+01,9.335999999999999943e+01,9.368000000000000682e+01,1.086250000000000000e+02,1.044200000000000017e+02,1.008149999999999977e+02,1.002949999999999875e+02,9.786500000000000909e+01,9.775999999999999091e+01,1.057699999999999960e+02,9.095999999999999375e+01,1.030099999999999909e+02,9.918500000000000227e+01,8.816499999999999204e+01,1.115150000000000006e+02,1.094200000000000017e+02,9.936500000000000909e+01
1.030394999999999897e+02,9.671500000000000341e+01,1.019149999999999920e+02,1.146550000000000011e+02,9.849500000000000455e+01,1.080499999999999972e+02,9.708500000000000796e+01,9.657499999999998863e+01,8.471999999999999886e+01,1.148249999999999886e+02,1.380399999999999920e+02,8.854000000000000625e+01,1.153250000000000028e+02,1.307199999999999989e+02,9.054500000000000171e+01,1.071800000000000068e+02,9.830000000000001137e+01,1.124950000000000045e+02,1.045649999999999977e+02,1.185649999999999977e+02,1.015399999999999920e+02,9.765999999999999659e+01,1.231049999999999898e+02,1.082400000000000091e+02,1.097049999999999983e+02,9.549500000000000455e+01,1.025749999999999886e+02,9.862999999999999545e+01,9.868500000000000227e+01,8.503999999999999204e+01,1.176899999999999977e+02,9.837999999999999545e+01,8.749500000000000455e+01,1.081599999999999966e+02,9.707999999999999829e+01,9.359999999999999432e+01,9.396500000000000341e+01,1.080600000000000023e+02,1.041700000000000017e+02,1.010300000000000011e+02,1.006500000000000057e+02,9.809999999999999432e+01,9.727500000000000568e+01,1.059950000000000045e+02,9.107999999999999829e+01,1.029799999999999898e+02,9.977500000000000568e+01,8.757999999999999829e+01,1.117899999999999920e+02,1.098350000000000080e+02,9.929999999999999716e+01
1.029949999999999761e+02,9.617000000000000171e+01,1.015900000000000034e+02,1.145100000000000051e+02,9.802500000000000568e+01,1.079600000000000080e+02,9.671000000000000796e+01,9.667500000000001137e+01,8.457500000000000284e+01,1.153199999999999932e+02,1.374350000000000023e+02,8.947499999999999432e+01,1.151449999999999960e+02,1.317049999999999841e+02,9.078499999999999659e+01,1.072199999999999989e+02,9.895499999999999829e+01,1.128550000000000040e+02,1.039850000000000136e+02,1.180150000000000006e+02,1.018250000000000028e+02,9.800000000000000000e+01,1.225799999999999983e+02,1.079849999999999994e+02,1.095399999999999920e+02,9.573999999999999488e+01,1.024749999999999943e+02,9.834999999999999432e+01,9.843999999999999773e+01,8.469999999999998863e+01,1.182300000000000040e+02,9.820500000000001251e+01,8.737999999999999545e+01,1.082849999999999966e+02,9.717499999999999716e+01,9.360999999999999943e+01,9.437500000000000000e+01,1.076800000000000068e+02,1.039549999999999983e+02,1.006800000000000068e+02,1.005550000000000068e+02,9.799000000000000909e+01,9.715999999999999659e+01,1.056500000000000057e+02,9.129999999999999716e+01,1.024749999999999943e+02,9.994499999999999318e+01,8.712500000000000000e+01,1.121450000000000102e+02,1.098050000000000068e+02,9.928000000000000114e+01
1.030049000000000206e+02,9.584499999999999886e+01,1.012800000000000011e+02,1.145000000000000000e+02,9.807999999999999829e+01,1.076450000000000102e+02,9.681999999999999318e+01,9.681499999999999773e+01,8.471000000000000796e+01,1.151500000000000057e+02,1.368199999999999932e+02,8.906499999999999773e+01,1.146500000000000057e+02,1.313050000000000068e+02,9.073499999999999943e+01,1.072800000000000011e+02,9.960500000000000398e+01,1.133050000000000068e+02,1.039200000000000017e+02,1.179650000000000034e+02,1.017699999999999960e+02,9.758499999999999375e+01,1.222800000000000011e+02,1.080600000000000023e+02,1.096500000000000057e+02,9.576999999999999602e+01,1.027150000000000034e+02,9.858000000000001251e+01,9.860999999999999943e+01,8.434999999999999432e+01,1.181450000000000102e+02,9.858500000000000796e+01,8.728000000000000114e+01,1.088650000000000091e+02,9.708500000000000796e+01,9.340999999999999659e+01,9.475000000000000000e+01,1.073449999999999989e+02,1.037100000000000080e+02,1.007150000000000034e+02,1.009449999999999932e+02,9.807999999999999829e+01,9.743999999999999773e+01,1.059050000000000011e+02,9.136500000000000909e+01,1.028100000000000023e+02,9.999500000000000455e+01,8.708500000000000796e+01,1.123050000000000068e+02,1.096850000000000023e+02,9.987500000000000000e+01
1.029998000000000076e+02,9.534499999999999886e+01,1.012800000000000011e+02,1.147649999999999864e+02,9.772999999999998977e+01,1.074650000000000034e+02,9.679499999999998749e+01,9.665500000000000114e+01,8.468000000000000682e+01,1.158899999999999864e+02,1.370349999999999966e+02,8.953999999999999204e+01,1.147150000000000034e+02,1.308299999999999841e+02,9.085999999999999943e+01,1.069849999999999994e+02,9.974000000000000909e+01,1.124449999999999932e+02,1.042050000000000125e+02,1.185699999999999932e+02,1.017750000000000057e+02,9.750000000000000000e+01,1.226500000000000057e+02,1.080499999999999972e+02,1.098700000000000045e+02,9.565000000000000568e+01,1.033100000000000023e+02,9.833500000000000796e+01,9.819499999999999318e+01,8.431999999999999318e+01,1.175550000000000068e+02,9.930000000000001137e+01,8.731999999999999318e+01,1.085500000000000114e+02,9.659499999999999886e+01,9.335500000000000398e+01,9.415500000000000114e+01,1.071099999999999994e+02,1.036949999999999932e+02,1.009149999999999920e+02,1.011150000000000091e+02,9.788499999999999091e+01,9.768500000000000227e+01,1.058449999999999989e+02,9.112999999999999545e+01,1.021949999999999932e+02,1.004050000000000011e+02,8.740000000000000568e+01,1.126299999999999955e+02,1.099749999999999943e+02,9.998999999999999488e+01
1.029705999999999904e+02,9.543500000000000227e+01,1.010000000000000000e+02,1.144650000000000034e+02,9.752500000000000568e+01,1.079500000000000028e+02,9.661000000000001364e+01,9.659999999999999432e+01,8.476500000000000057e+01,1.156850000000000023e+02,1.371050000000000182e+02,8.931999999999999318e+01,1.145999999999999943e+02,1.302350000000000136e+02,9.060499999999998977e+01,1.069050000000000011e+02,9.938499999999999091e+01,1.123300000000000125e+02,1.040799999999999983e+02,1.189300000000000068e+02,1.013900000000000006e+02,9.753999999999999204e+01,1.232049999999999983e+02,1.086450000000000102e+02,1.100399999999999920e+02,9.587500000000000000e+01,1.032049999999999983e+02,9.799000000000000909e+01,9.884000000000000341e+01,8.481999999999999318e+01,1.172549999999999955e+02,9.901999999999999602e+01,8.687500000000000000e+01,1.086450000000000102e+02,9.710999999999999943e+01,9.343999999999999773e+01,9.509499999999999886e+01,1.072100000000000080e+02,1.037900000000000063e+02,1.011400000000000006e+02,1.011099999999999994e+02,9.759999999999999432e+01,9.794499999999999318e+01,1.060099999999999909e+02,9.078000000000000114e+01,1.015649999999999977e+02,1.001550000000000011e+02,8.677500000000000568e+01,1.123900000000000006e+02,1.099199999999999875e+02,9.962000000000000455e+01
1.029134999999999991e+02,9.543500000000000227e+01,1.009050000000000011e+02,1.144099999999999966e+02,9.745499999999999829e+01,1.074549999999999983e+02,9.648000000000000398e+01,9.631499999999999773e+01,8.490500000000000114e+01,1.155649999999999977e+02,1.375600000000000023e+02,8.846000000000000796e+01,1.143900000000000006e+02,1.303700000000000045e+02,9.051500000000000057e+01,1.067399999999999949e+02,9.948000000000000398e+01,1.122100000000000080e+02,1.045049999999999955e+02,1.190300000000000011e+02,1.005850000000000080e+02,9.735999999999999943e+01,1.230850000000000080e+02,1.087400000000000091e+02,1.102299999999999898e+02,9.595499999999999829e+01,1.036599999999999966e+02,9.824500000000000455e+01,9.821000000000000796e+01,8.488500000000000512e+01,1.170699999999999932e+02,9.875000000000000000e+01,8.689500000000001023e+01,1.084399999999999977e+02,9.743000000000000682e+01,9.397999999999998977e+01,9.550000000000000000e+01,1.069099999999999966e+02,1.034950000000000045e+02,1.006650000000000063e+02,1.015799999999999983e+02,9.741499999999999204e+01,9.818000000000000682e+01,1.060850000000000080e+02,9.063500000000000512e+01,1.012100000000000080e+02,9.979500000000000171e+01,8.686500000000000909e+01,1.127549999999999955e+02,1.092549999999999955e+02,9.962500000000000000e+01
1.030446000000000453e+02,9.604999999999999716e+01,1.013750000000000000e+02,1.141750000000000114e+02,9.824500000000000455e+01,1.077050000000000125e+02,9.642499999999999716e+01,9.632999999999999829e+01,8.471999999999999886e+01,1.159549999999999983e+02,1.374699999999999989e+02,8.889000000000000057e+01,1.152800000000000011e+02,1.309800000000000182e+02,9.048499999999999943e+01,1.064849999999999994e+02,9.928999999999999204e+01,1.123849999999999909e+02,1.046299999999999955e+02,1.195200000000000102e+02,1.003100000000000023e+02,9.778000000000000114e+01,1.230300000000000011e+02,1.086999999999999886e+02,1.105749999999999886e+02,9.596000000000000796e+01,1.040250000000000057e+02,9.759999999999999432e+01,9.831999999999999318e+01,8.500000000000000000e+01,1.172899999999999920e+02,9.893999999999999773e+01,8.694499999999999318e+01,1.081949999999999932e+02,9.779500000000000171e+01,9.376999999999999602e+01,9.543999999999999773e+01,1.077349999999999994e+02,1.034449999999999932e+02,1.008400000000000034e+02,1.010850000000000080e+02,9.746500000000000341e+01,9.807999999999999829e+01,1.065500000000000114e+02,9.053499999999999659e+01,1.014600000000000080e+02,1.000900000000000034e+02,8.697499999999999432e+01,1.134749999999999943e+02,1.092800000000000011e+02,9.914500000000001023e+01
