mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.005012000000000114e+02,9.853000000000000114e+01,1.018750000000000000e+02,9.812000000000000455e+01,9.805000000000001137e+01,1.022249999999999943e+02,1.001349999999999909e+02,9.995000000000000284e+01,1.009800000000000040e+02,1.007400000000000091e+02,1.007500000000000000e+02,9.862000000000000455e+01,1.030749999999999886e+02,9.950499999999999545e+01,1.021150000000000091e+02,1.000550000000000068e+02,1.032000000000000028e+02,1.041449999999999960e+02,1.024099999999999966e+02,9.840000000000000568e+01,1.009699999999999989e+02,9.769499999999999318e+01,1.013100000000000023e+02,1.015850000000000080e+02,1.021150000000000091e+02,9.987500000000000000e+01,9.836500000000000909e+01,9.857500000000000284e+01,1.026649999999999920e+02,1.014699999999999989e+02,1.030600000000000023e+02,9.989500000000001023e+01,1.016749999999999972e+02,1.031599999999999966e+02,9.963499999999999091e+01,9.994499999999999318e+01,1.023499999999999943e+02,9.892500000000001137e+01,1.019899999999999949e+02,9.921000000000000796e+01,1.011200000000000045e+02,9.946000000000000796e+01,9.966499999999999204e+01,1.008400000000000034e+02,1.004449999999999932e+02,1.018499999999999943e+02,9.926500000000000057e+01,9.925000000000000000e+01,9.999500000000000455e+01,9.576999999999999602e+01,1.000499999999999972e+02
1.005239999999999725e+02,9.899000000000000909e+01,1.013950000000000102e+02,9.818500000000000227e+01,9.756499999999999773e+01,1.021599999999999966e+02,1.009149999999999920e+02,1.001850000000000023e+02,1.017500000000000000e+02,1.008100000000000023e+02,1.006649999999999920e+02,9.850000000000000000e+01,1.029149999999999920e+02,9.936500000000000909e+01,1.020550000000000068e+02,9.991499999999999204e+01,1.026299999999999955e+02,1.039199999999999875e+02,1.026200000000000045e+02,9.847499999999999432e+01,1.011500000000000057e+02,9.749500000000000455e+01,1.014050000000000011e+02,1.012400000000000091e+02,1.019549999999999983e+02,9.993999999999999773e+01,9.837000000000000455e+01,9.868500000000000227e+01,1.031700000000000017e+02,1.016200000000000045e+02,1.027150000000000034e+02,9.976999999999999602e+01,1.017399999999999949e+02,1.032549999999999955e+02,9.995000000000000284e+01,9.978999999999999204e+01,1.017450000000000045e+02,9.884000000000000341e+01,1.015850000000000080e+02,9.973499999999999943e+01,1.012599999999999909e+02,9.959000000000000341e+01,9.972999999999998977e+01,1.009749999999999943e+02,1.004399999999999977e+02,1.018149999999999977e+02,9.896500000000000341e+01,9.923999999999999488e+01,1.003599999999999994e+02,9.529999999999999716e+01,1.013549999999999898e+02
1.004940999999999605e+02,9.859000000000000341e+01,1.006400000000000006e+02,9.853000000000000114e+01,9.779500000000000171e+01,1.023950000000000102e+02,1.013249999999999886e+02,1.005649999999999977e+02,1.017100000000000080e+02,1.005699999999999932e+02,1.005949999999999989e+02,9.843000000000000682e+01,1.026450000000000102e+02,9.846999999999999886e+01,1.020200000000000102e+02,1.001800000000000068e+02,1.031299999999999955e+02,1.037750000000000057e+02,1.027849999999999966e+02,9.812000000000000455e+01,1.005949999999999989e+02,9.785500000000000398e+01,1.015749999999999886e+02,1.011450000000000102e+02,1.014249999999999972e+02,1.003799999999999955e+02,9.841999999999998749e+01,9.795000000000000284e+01,1.030750000000000028e+02,1.015300000000000011e+02,1.019200000000000017e+02,9.949500000000000455e+01,1.027349999999999994e+02,1.031200000000000045e+02,1.000699999999999932e+02,9.993000000000000682e+01,1.013849999999999909e+02,9.900499999999999545e+01,1.013349999999999937e+02,1.000999999999999943e+02,1.014699999999999989e+02,9.940500000000000114e+01,9.969499999999999318e+01,1.016500000000000057e+02,1.007299999999999898e+02,1.015750000000000028e+02,9.887000000000000455e+01,9.933500000000000796e+01,1.002049999999999983e+02,9.511500000000000909e+01,1.013400000000000034e+02
1.004355000000000047e+02,9.772999999999998977e+01,1.010699999999999932e+02,9.774000000000000909e+01,9.724000000000000909e+01,1.022249999999999943e+02,1.017849999999999966e+02,1.005150000000000006e+02,1.015450000000000017e+02,1.008400000000000034e+02,1.004399999999999977e+02,9.878999999999999204e+01,1.026400000000000006e+02,9.838499999999999091e+01,1.025000000000000000e+02,9.987500000000000000e+01,1.029149999999999920e+02,1.035550000000000068e+02,1.017999999999999972e+02,9.810999999999999943e+01,9.997499999999999432e+01,9.781000000000000227e+01,1.017500000000000000e+02,1.009149999999999920e+02,1.017249999999999943e+02,1.000699999999999932e+02,9.840500000000000114e+01,9.795500000000001251e+01,1.033249999999999886e+02,1.017599999999999909e+02,1.019449999999999932e+02,9.974000000000000909e+01,1.024600000000000080e+02,1.029249999999999972e+02,1.002599999999999909e+02,1.000349999999999966e+02,1.012000000000000028e+02,9.903000000000000114e+01,1.014449999999999932e+02,9.984999999999999432e+01,1.013950000000000102e+02,1.001649999999999920e+02,9.920999999999999375e+01,1.018599999999999994e+02,1.010149999999999864e+02,1.008449999999999989e+02,9.905500000000000682e+01,9.940999999999999659e+01,9.991499999999999204e+01,9.518500000000000227e+01,1.014399999999999977e+02
1.004581000000000017e+02,9.732999999999999829e+01,1.008649999999999949e+02,9.766500000000000625e+01,9.742000000000000171e+01,1.022800000000000011e+02,1.017650000000000006e+02,1.003700000000000045e+02,1.010850000000000080e+02,1.012699999999999960e+02,1.007450000000000045e+02,9.869499999999999318e+01,1.025349999999999966e+02,9.856499999999999773e+01,1.025100000000000051e+02,1.000600000000000023e+02,1.031599999999999966e+02,1.037800000000000011e+02,1.017249999999999943e+02,9.767000000000000171e+01,1.001749999999999972e+02,9.775499999999999545e+01,1.026400000000000006e+02,1.010999999999999943e+02,1.015850000000000080e+02,1.001699999999999875e+02,9.806999999999999318e+01,9.782999999999999829e+01,1.030049999999999955e+02,1.017899999999999920e+02,1.017249999999999943e+02,9.939500000000001023e+01,1.024900000000000091e+02,1.033799999999999955e+02,1.003349999999999937e+02,9.999000000000000909e+01,1.013449999999999989e+02,9.918500000000000227e+01,1.021449999999999960e+02,9.937500000000000000e+01,1.012099999999999937e+02,9.946000000000000796e+01,9.885999999999999943e+01,1.019950000000000045e+02,1.014650000000000034e+02,1.019249999999999972e+02,9.931999999999999318e+01,9.959999999999999432e+01,9.953999999999999204e+01,9.503000000000000114e+01,1.015200000000000102e+02
1.003883000000000010e+02,9.665000000000000568e+01,1.010850000000000080e+02,9.758500000000000796e+01,9.715000000000000568e+01,1.020400000000000063e+02,1.019699999999999989e+02,1.001299999999999955e+02,1.008750000000000000e+02,1.008050000000000068e+02,1.007950000000000017e+02,9.757500000000000284e+01,1.019350000000000023e+02,9.818999999999999773e+01,1.023650000000000091e+02,9.993000000000000682e+01,1.036699999999999875e+02,1.039200000000000017e+02,1.017750000000000057e+02,9.784999999999999432e+01,1.001150000000000091e+02,9.792500000000001137e+01,1.026049999999999898e+02,1.008100000000000023e+02,1.013349999999999937e+02,9.976500000000000057e+01,9.857999999999999829e+01,9.870000000000000284e+01,1.027249999999999943e+02,1.013900000000000006e+02,1.011749999999999972e+02,9.978000000000000114e+01,1.026449999999999960e+02,1.032849999999999966e+02,1.003499999999999943e+02,1.003550000000000040e+02,1.028700000000000045e+02,9.913500000000000512e+01,1.015049999999999955e+02,9.950499999999999545e+01,1.008849999999999909e+02,9.957500000000000284e+01,9.913499999999999091e+01,1.020049999999999955e+02,1.010300000000000011e+02,1.018199999999999932e+02,9.899500000000000455e+01,9.980500000000000682e+01,9.922499999999999432e+01,9.507999999999999829e+01,1.010100000000000051e+02
1.004203000000000117e+02,9.617000000000000171e+01,1.011649999999999920e+02,9.709499999999999886e+01,9.755500000000000682e+01,1.023249999999999886e+02,1.017949999999999875e+02,9.965000000000000568e+01,1.008499999999999943e+02,1.014699999999999989e+02,1.005450000000000017e+02,9.709000000000000341e+01,1.019050000000000011e+02,9.879999999999999716e+01,1.023400000000000034e+02,1.001949999999999932e+02,1.034449999999999932e+02,1.045349999999999966e+02,1.015250000000000057e+02,9.767499999999999716e+01,9.996999999999999886e+01,9.848000000000000398e+01,1.034650000000000034e+02,1.009500000000000028e+02,1.015499999999999972e+02,9.923499999999999943e+01,9.821000000000000796e+01,9.891499999999999204e+01,1.027800000000000011e+02,1.016949999999999932e+02,1.013950000000000102e+02,9.902000000000001023e+01,1.022800000000000011e+02,1.031599999999999966e+02,1.002050000000000125e+02,1.004350000000000023e+02,1.025399999999999920e+02,9.901500000000000057e+01,1.009749999999999943e+02,1.000200000000000102e+02,1.011299999999999955e+02,9.975000000000000000e+01,9.955500000000000682e+01,1.015200000000000102e+02,1.011500000000000057e+02,1.020949999999999989e+02,9.949500000000000455e+01,9.972499999999999432e+01,9.919499999999999318e+01,9.553499999999999659e+01,1.014399999999999977e+02
1.004478999999999758e+02,9.630000000000001137e+01,1.012300000000000040e+02,9.607500000000000284e+01,9.729000000000000625e+01,1.029150000000000063e+02,1.018549999999999898e+02,9.898499999999999943e+01,1.007900000000000063e+02,1.016850000000000023e+02,1.007249999999999943e+02,9.729999999999999716e+01,1.021400000000000006e+02,9.884000000000000341e+01,1.016150000000000091e+02,1.010150000000000006e+02,1.037849999999999966e+02,1.045399999999999920e+02,1.015550000000000068e+02,9.819499999999999318e+01,9.998499999999999943e+01,9.864500000000001023e+01,1.036599999999999966e+02,1.015450000000000017e+02,1.011200000000000045e+02,9.922999999999998977e+01,9.759000000000000341e+01,9.915000000000000568e+01,1.029499999999999886e+02,1.022150000000000034e+02,1.013750000000000000e+02,9.868999999999999773e+01,1.026099999999999994e+02,1.028299999999999983e+02,9.978999999999999204e+01,1.010400000000000063e+02,1.029900000000000091e+02,9.925999999999999091e+01,1.006899999999999977e+02,9.956499999999999773e+01,1.008700000000000045e+02,9.983000000000001251e+01,9.971999999999999886e+01,1.020749999999999886e+02,1.005649999999999977e+02,1.024000000000000057e+02,9.982999999999999829e+01,9.917000000000000171e+01,9.945000000000000284e+01,9.536499999999999488e+01,1.013549999999999898e+02
1.014307000000000016e+02,9.716999999999998749e+01,1.015900000000000034e+02,9.731499999999999773e+01,9.814000000000000057e+01,1.044599999999999937e+02,1.024300000000000068e+02,1.000450000000000017e+02,1.022450000000000045e+02,1.022299999999999898e+02,1.017750000000000057e+02,9.759499999999999886e+01,1.030450000000000017e+02,1.002549999999999955e+02,1.017299999999999898e+02,1.020999999999999943e+02,1.044499999999999886e+02,1.059149999999999920e+02,1.024550000000000125e+02,9.885499999999998977e+01,1.013300000000000125e+02,9.955500000000000682e+01,1.047600000000000051e+02,1.024200000000000017e+02,1.025750000000000028e+02,1.003350000000000080e+02,9.841499999999999204e+01,1.004449999999999932e+02,1.044449999999999932e+02,1.035399999999999920e+02,1.025250000000000057e+02,9.939499999999999602e+01,1.040649999999999977e+02,1.043599999999999994e+02,1.008299999999999983e+02,1.021400000000000006e+02,1.035550000000000068e+02,1.005999999999999943e+02,1.017650000000000006e+02,1.006850000000000023e+02,1.019399999999999977e+02,1.004900000000000091e+02,1.004000000000000057e+02,1.024449999999999932e+02,1.010300000000000011e+02,1.039249999999999972e+02,1.003799999999999955e+02,1.004449999999999932e+02,1.000550000000000068e+02,9.601499999999998636e+01,1.028700000000000045e+02
1.014430000000000121e+02,9.739000000000000057e+01,1.016649999999999920e+02,9.796500000000000341e+01,9.850999999999999091e+01,1.044199999999999875e+02,1.021400000000000006e+02,1.000399999999999920e+02,1.023149999999999977e+02,1.023799999999999955e+02,1.013750000000000000e+02,9.799000000000000909e+01,1.029800000000000040e+02,1.002249999999999943e+02,1.013700000000000045e+02,1.018449999999999989e+02,1.051699999999999875e+02,1.057150000000000034e+02,1.026649999999999920e+02,9.828499999999999659e+01,1.022150000000000034e+02,9.960999999999999943e+01,1.043300000000000125e+02,1.020250000000000057e+02,1.025450000000000017e+02,1.000450000000000017e+02,9.860499999999998977e+01,1.010000000000000000e+02,1.041700000000000017e+02,1.036400000000000006e+02,1.020900000000000034e+02,9.952000000000001023e+01,1.034549999999999983e+02,1.045999999999999943e+02,1.013650000000000091e+02,1.021850000000000023e+02,1.041850000000000023e+02,1.011350000000000051e+02,1.017199999999999989e+02,1.004599999999999937e+02,1.023100000000000023e+02,1.000949999999999989e+02,1.001850000000000023e+02,1.026599999999999966e+02,1.011599999999999966e+02,1.037249999999999943e+02,1.003100000000000023e+02,9.991499999999999204e+01,9.982999999999999829e+01,9.593999999999999773e+01,1.026749999999999972e+02
1.015063000000000102e+02,9.765500000000000114e+01,1.011500000000000057e+02,9.868999999999999773e+01,9.878999999999999204e+01,1.049050000000000011e+02,1.025300000000000011e+02,1.001850000000000023e+02,1.028449999999999989e+02,1.030550000000000068e+02,1.013350000000000080e+02,9.745999999999999375e+01,1.032599999999999909e+02,1.005900000000000034e+02,1.013550000000000040e+02,1.016450000000000102e+02,1.049099999999999966e+02,1.061700000000000017e+02,1.028750000000000000e+02,9.794499999999999318e+01,1.021050000000000040e+02,9.995999999999999375e+01,1.045300000000000011e+02,1.018350000000000080e+02,1.020199999999999960e+02,9.990500000000000114e+01,9.826999999999999602e+01,1.011100000000000136e+02,1.042800000000000011e+02,1.033400000000000034e+02,1.021899999999999977e+02,9.974500000000000455e+01,1.035600000000000023e+02,1.048499999999999943e+02,1.012750000000000057e+02,1.020799999999999983e+02,1.038700000000000045e+02,1.008900000000000006e+02,1.015399999999999920e+02,1.005750000000000028e+02,1.026800000000000068e+02,1.005900000000000034e+02,1.000399999999999920e+02,1.028499999999999943e+02,1.017150000000000034e+02,1.034950000000000045e+02,9.970499999999999829e+01,1.002049999999999983e+02,9.957999999999999829e+01,9.637999999999999545e+01,1.027950000000000017e+02
1.015210999999999757e+02,9.821999999999999886e+01,1.007750000000000057e+02,9.811500000000000909e+01,9.889000000000000057e+01,1.048050000000000068e+02,1.028250000000000028e+02,9.995000000000000284e+01,1.028700000000000045e+02,1.029800000000000040e+02,1.012400000000000091e+02,9.778999999999999204e+01,1.034449999999999932e+02,1.004549999999999983e+02,1.018499999999999943e+02,1.018900000000000006e+02,1.056500000000000057e+02,1.061599999999999966e+02,1.029849999999999994e+02,9.757499999999998863e+01,1.024050000000000011e+02,9.967500000000001137e+01,1.045150000000000006e+02,1.022650000000000006e+02,1.020949999999999989e+02,9.974500000000000455e+01,9.843999999999999773e+01,1.013299999999999983e+02,1.040349999999999966e+02,1.031450000000000102e+02,1.019500000000000028e+02,9.947999999999998977e+01,1.034699999999999989e+02,1.049300000000000068e+02,1.019350000000000023e+02,1.022849999999999966e+02,1.036400000000000006e+02,1.004650000000000034e+02,1.007249999999999943e+02,1.000750000000000028e+02,1.022549999999999955e+02,1.008849999999999909e+02,1.003449999999999989e+02,1.035550000000000068e+02,1.018449999999999989e+02,1.036400000000000006e+02,9.944499999999999318e+01,1.007400000000000091e+02,9.899000000000000909e+01,9.646500000000000341e+01,1.028149999999999977e+02
1.015335999999999927e+02,9.809999999999999432e+01,1.007399999999999949e+02,9.867000000000000171e+01,9.830500000000000682e+01,1.046400000000000006e+02,1.027999999999999972e+02,1.000800000000000125e+02,1.033900000000000006e+02,1.027049999999999983e+02,1.009749999999999943e+02,9.770499999999999829e+01,1.036550000000000011e+02,1.006050000000000040e+02,1.018900000000000006e+02,1.014650000000000034e+02,1.059650000000000034e+02,1.059350000000000023e+02,1.031750000000000114e+02,9.787500000000000000e+01,1.023499999999999943e+02,1.000000000000000000e+02,1.047049999999999983e+02,1.027600000000000051e+02,1.016800000000000068e+02,9.979999999999999716e+01,9.830500000000000682e+01,1.009849999999999994e+02,1.038900000000000006e+02,1.026649999999999920e+02,1.027299999999999898e+02,9.972499999999999432e+01,1.037300000000000040e+02,1.046649999999999920e+02,1.024200000000000017e+02,1.023550000000000040e+02,1.036899999999999977e+02,1.005749999999999886e+02,1.004350000000000023e+02,9.985499999999998977e+01,1.017000000000000028e+02,1.013050000000000068e+02,1.002700000000000102e+02,1.035649999999999977e+02,1.018950000000000102e+02,1.034950000000000045e+02,9.945499999999999829e+01,1.003400000000000034e+02,9.886500000000000909e+01,9.675999999999999091e+01,1.030349999999999966e+02
