mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.000759000000000043e+02,1.018499999999999943e+02,9.886500000000000909e+01,9.814499999999999602e+01,1.000649999999999977e+02,1.022100000000000080e+02,1.023350000000000080e+02,1.018100000000000023e+02,1.008050000000000068e+02,9.788499999999999091e+01,1.014950000000000045e+02,9.866499999999999204e+01,1.001150000000000091e+02,9.843999999999999773e+01,9.992000000000000171e+01,9.968999999999999773e+01,1.000250000000000057e+02,9.965500000000000114e+01,9.860999999999999943e+01,1.009800000000000040e+02,1.022750000000000057e+02,9.858500000000000796e+01,9.989000000000000057e+01,9.859499999999999886e+01,9.962500000000000000e+01,1.015150000000000006e+02,9.806000000000000227e+01,1.034950000000000045e+02,9.956000000000000227e+01,1.022450000000000045e+02,1.001599999999999966e+02,9.851999999999999602e+01,1.011250000000000000e+02,1.022750000000000057e+02,9.865999999999999659e+01,9.978499999999999659e+01,9.971000000000000796e+01,9.923000000000000398e+01,1.010600000000000023e+02,1.027999999999999972e+02,1.000349999999999966e+02,1.017249999999999943e+02,9.943000000000000682e+01,9.991499999999999204e+01,9.800499999999999545e+01,9.814000000000000057e+01,9.997499999999999432e+01,9.943500000000000227e+01,1.002300000000000040e+02,9.973999999999999488e+01,9.843000000000000682e+01
1.000883000000000038e+02,1.021050000000000040e+02,9.865500000000000114e+01,9.832999999999999829e+01,9.948499999999999943e+01,1.022750000000000057e+02,1.026099999999999994e+02,1.015649999999999977e+02,1.002950000000000017e+02,9.811499999999999488e+01,1.017000000000000028e+02,9.832499999999998863e+01,1.004399999999999977e+02,9.851000000000000512e+01,1.000850000000000080e+02,9.971999999999999886e+01,9.993500000000000227e+01,9.979000000000000625e+01,9.832999999999999829e+01,1.013100000000000023e+02,1.025150000000000006e+02,9.856499999999999773e+01,1.002000000000000028e+02,9.851999999999999602e+01,9.984999999999999432e+01,1.009099999999999966e+02,9.806000000000000227e+01,1.040099999999999909e+02,9.959999999999999432e+01,1.020300000000000011e+02,9.992500000000001137e+01,9.920999999999999375e+01,1.022599999999999909e+02,1.021299999999999955e+02,9.853499999999999659e+01,9.975999999999999091e+01,9.989499999999999602e+01,9.939500000000001023e+01,9.995499999999999829e+01,1.032500000000000000e+02,1.000049999999999955e+02,1.017199999999999989e+02,9.879500000000000171e+01,1.004849999999999994e+02,9.824500000000000455e+01,9.820500000000001251e+01,9.987999999999999545e+01,9.872999999999998977e+01,1.000600000000000023e+02,9.971500000000000341e+01,9.842000000000000171e+01
1.000950000000000415e+02,1.019650000000000034e+02,9.887500000000000000e+01,9.731000000000000227e+01,9.942500000000001137e+01,1.019300000000000068e+02,1.027699999999999960e+02,1.017549999999999955e+02,1.006299999999999955e+02,9.759000000000000341e+01,1.014699999999999989e+02,9.873499999999999943e+01,1.001200000000000045e+02,9.874000000000000909e+01,1.000999999999999943e+02,1.000150000000000006e+02,1.001099999999999994e+02,9.947499999999999432e+01,9.822499999999999432e+01,1.016949999999999932e+02,1.029900000000000091e+02,9.857499999999998863e+01,9.999500000000000455e+01,9.879500000000000171e+01,1.001800000000000068e+02,1.010550000000000068e+02,9.781999999999999318e+01,1.042549999999999955e+02,9.921999999999999886e+01,1.017650000000000006e+02,9.992000000000000171e+01,9.975999999999999091e+01,1.030250000000000057e+02,1.022800000000000011e+02,9.878000000000000114e+01,9.931000000000000227e+01,1.000300000000000011e+02,9.840999999999999659e+01,9.953000000000000114e+01,1.030300000000000011e+02,1.000999999999999943e+02,1.019300000000000068e+02,9.868500000000000227e+01,1.002549999999999955e+02,9.820000000000000284e+01,9.931000000000000227e+01,9.971999999999999886e+01,9.868500000000000227e+01,1.000649999999999977e+02,9.941499999999999204e+01,9.872499999999999432e+01
1.000940000000000367e+02,1.018249999999999886e+02,9.878999999999999204e+01,9.693000000000000682e+01,9.928999999999999204e+01,1.017999999999999972e+02,1.031500000000000057e+02,1.021500000000000057e+02,1.010450000000000017e+02,9.767500000000001137e+01,1.016550000000000011e+02,9.915000000000000568e+01,1.001899999999999977e+02,9.839499999999999602e+01,9.966999999999998749e+01,9.984999999999999432e+01,1.000600000000000023e+02,1.000399999999999920e+02,9.826999999999999602e+01,1.013950000000000102e+02,1.023050000000000068e+02,9.832500000000000284e+01,9.976000000000000512e+01,9.840000000000000568e+01,1.005550000000000068e+02,1.014449999999999932e+02,9.817500000000001137e+01,1.047800000000000011e+02,9.898499999999999943e+01,1.014050000000000011e+02,1.001449999999999960e+02,9.930500000000000682e+01,1.026500000000000057e+02,1.019600000000000080e+02,9.831999999999999318e+01,9.912999999999999545e+01,1.003400000000000034e+02,9.830500000000000682e+01,9.997499999999999432e+01,1.028649999999999949e+02,1.001750000000000114e+02,1.016599999999999966e+02,9.890999999999999659e+01,1.009549999999999983e+02,9.775999999999999091e+01,9.896999999999999886e+01,1.002199999999999989e+02,9.872499999999999432e+01,1.002500000000000000e+02,1.001250000000000000e+02,9.849000000000000909e+01
1.001761000000000195e+02,1.010499999999999972e+02,9.854999999999999716e+01,9.687500000000000000e+01,9.919499999999999318e+01,1.019549999999999983e+02,1.031500000000000057e+02,1.029749999999999943e+02,1.013299999999999983e+02,9.805000000000001137e+01,1.017199999999999989e+02,9.986500000000000909e+01,9.973499999999999943e+01,9.840000000000000568e+01,9.969999999999998863e+01,1.002999999999999972e+02,1.004950000000000045e+02,1.003750000000000000e+02,9.878000000000000114e+01,1.015750000000000028e+02,1.027349999999999994e+02,9.837999999999999545e+01,9.992499999999999716e+01,9.860500000000000398e+01,1.006350000000000051e+02,1.011450000000000102e+02,9.847499999999999432e+01,1.050000000000000000e+02,9.903999999999999204e+01,1.012949999999999875e+02,1.004300000000000068e+02,9.917499999999999716e+01,1.018949999999999960e+02,1.025250000000000057e+02,9.878000000000000114e+01,9.916499999999999204e+01,1.003799999999999955e+02,9.840999999999999659e+01,9.982999999999999829e+01,1.031099999999999994e+02,9.936500000000000909e+01,1.018700000000000045e+02,9.892500000000001137e+01,1.016349999999999909e+02,9.711499999999999488e+01,9.940500000000000114e+01,1.003499999999999943e+02,9.895000000000000284e+01,9.979500000000000171e+01,1.002450000000000045e+02,9.814000000000000057e+01
1.001615000000000180e+02,1.007549999999999955e+02,9.862999999999999545e+01,9.689000000000000057e+01,9.880500000000000682e+01,1.022049999999999983e+02,1.034499999999999886e+02,1.022600000000000051e+02,1.014500000000000028e+02,9.801999999999999602e+01,1.022599999999999909e+02,9.989000000000000057e+01,9.996500000000000341e+01,9.812500000000000000e+01,9.918000000000000682e+01,1.004250000000000114e+02,1.006750000000000114e+02,1.004500000000000028e+02,9.940000000000000568e+01,1.011049999999999898e+02,1.027199999999999989e+02,9.846500000000000341e+01,9.937500000000000000e+01,9.864500000000001023e+01,1.005150000000000006e+02,1.015199999999999960e+02,9.824000000000000909e+01,1.044200000000000017e+02,9.925999999999999091e+01,1.013350000000000080e+02,1.005349999999999966e+02,9.905500000000000682e+01,1.016599999999999966e+02,1.020000000000000000e+02,9.898499999999999943e+01,9.940500000000000114e+01,1.002750000000000057e+02,9.853000000000000114e+01,9.980000000000001137e+01,1.029600000000000080e+02,9.938499999999999091e+01,1.017549999999999955e+02,9.890999999999999659e+01,1.015999999999999943e+02,9.677500000000000568e+01,9.929999999999999716e+01,1.003599999999999994e+02,9.864499999999999602e+01,1.003599999999999994e+02,1.010049999999999955e+02,9.834000000000000341e+01
1.000864000000000118e+02,1.007199999999999989e+02,9.827500000000000568e+01,9.671500000000000341e+01,9.856499999999999773e+01,1.020850000000000080e+02,1.036450000000000102e+02,1.024250000000000114e+02,1.014399999999999977e+02,9.759999999999999432e+01,1.023849999999999909e+02,9.942500000000001137e+01,9.971999999999999886e+01,9.810999999999999943e+01,9.922499999999999432e+01,9.989000000000000057e+01,1.004249999999999972e+02,1.002800000000000011e+02,9.940500000000000114e+01,1.010850000000000080e+02,1.023949999999999960e+02,9.803999999999999204e+01,9.962999999999999545e+01,9.888500000000000512e+01,1.001250000000000000e+02,1.014449999999999932e+02,9.850999999999999091e+01,1.044699999999999989e+02,9.948000000000000398e+01,1.011449999999999960e+02,9.949000000000000909e+01,9.893999999999999773e+01,1.019500000000000028e+02,1.015850000000000080e+02,9.840000000000000568e+01,9.963499999999999091e+01,1.008499999999999943e+02,9.827500000000000568e+01,9.966499999999999204e+01,1.031999999999999886e+02,9.943500000000000227e+01,1.016099999999999994e+02,9.882999999999999829e+01,1.013050000000000068e+02,9.643500000000000227e+01,9.885499999999998977e+01,1.007849999999999966e+02,9.892500000000001137e+01,1.002349999999999994e+02,1.018599999999999994e+02,9.851000000000000512e+01
1.000600000000000165e+02,1.008849999999999909e+02,9.821500000000000341e+01,9.717000000000000171e+01,9.834499999999999886e+01,1.021800000000000068e+02,1.039549999999999983e+02,1.021449999999999960e+02,1.015449999999999875e+02,9.742000000000000171e+01,1.020999999999999943e+02,9.931000000000000227e+01,9.917000000000000171e+01,9.852500000000000568e+01,9.824500000000000455e+01,1.002349999999999994e+02,1.007300000000000040e+02,1.007849999999999966e+02,9.953499999999999659e+01,1.015500000000000114e+02,1.011150000000000091e+02,9.837999999999999545e+01,9.922499999999999432e+01,9.899500000000000455e+01,1.000349999999999966e+02,1.018050000000000068e+02,9.764500000000001023e+01,1.049449999999999932e+02,9.925999999999999091e+01,1.014350000000000023e+02,9.928499999999999659e+01,9.930000000000001137e+01,1.018650000000000091e+02,1.012750000000000057e+02,9.821500000000000341e+01,1.001749999999999972e+02,1.005999999999999943e+02,9.762500000000000000e+01,9.945000000000000284e+01,1.030000000000000000e+02,9.966499999999999204e+01,1.010250000000000057e+02,9.843000000000000682e+01,1.014549999999999983e+02,9.656000000000000227e+01,9.928999999999999204e+01,1.012600000000000051e+02,9.884999999999999432e+01,1.003000000000000114e+02,1.021049999999999898e+02,9.838499999999999091e+01
1.004138999999999982e+02,1.012100000000000080e+02,9.882999999999999829e+01,9.787500000000000000e+01,9.863499999999999091e+01,1.028250000000000028e+02,1.046250000000000000e+02,1.019099999999999966e+02,1.020499999999999972e+02,9.728499999999999659e+01,1.028599999999999994e+02,9.981499999999999773e+01,9.931499999999999773e+01,9.924500000000000455e+01,9.801000000000000512e+01,1.005750000000000028e+02,1.011449999999999960e+02,1.011400000000000006e+02,9.935499999999998977e+01,1.019699999999999989e+02,1.014650000000000034e+02,9.841999999999998749e+01,9.968000000000000682e+01,9.947499999999999432e+01,9.989499999999999602e+01,1.026500000000000057e+02,9.799500000000000455e+01,1.054000000000000057e+02,9.961500000000000909e+01,1.016449999999999960e+02,9.917499999999999716e+01,1.000349999999999966e+02,1.024099999999999966e+02,1.009399999999999977e+02,9.893999999999999773e+01,1.007849999999999966e+02,1.011450000000000102e+02,9.775999999999999091e+01,1.005049999999999955e+02,1.033700000000000045e+02,1.000550000000000068e+02,1.012650000000000006e+02,9.903999999999999204e+01,1.017549999999999955e+02,9.654500000000000171e+01,9.959000000000000341e+01,1.018900000000000006e+02,9.914000000000000057e+01,1.006050000000000040e+02,1.029000000000000057e+02,9.793000000000000682e+01
1.004098999999999791e+02,1.012650000000000006e+02,9.896999999999999886e+01,9.835999999999999943e+01,9.793999999999999773e+01,1.026350000000000051e+02,1.043149999999999977e+02,1.019500000000000028e+02,1.020649999999999977e+02,9.768500000000000227e+01,1.025600000000000023e+02,1.001899999999999977e+02,9.912000000000000455e+01,9.945500000000001251e+01,9.808500000000000796e+01,1.003949999999999960e+02,1.010600000000000023e+02,1.004600000000000080e+02,9.987500000000000000e+01,1.022800000000000011e+02,1.006850000000000023e+02,9.825000000000000000e+01,9.949500000000000455e+01,9.934000000000000341e+01,9.976999999999999602e+01,1.026949999999999932e+02,9.773999999999999488e+01,1.051700000000000017e+02,9.970999999999999375e+01,1.014399999999999977e+02,9.877000000000001023e+01,1.003700000000000045e+02,1.026349999999999909e+02,1.019499999999999886e+02,9.921500000000000341e+01,1.009399999999999977e+02,1.007650000000000006e+02,9.715999999999999659e+01,1.004050000000000011e+02,1.036550000000000011e+02,1.002549999999999955e+02,1.014500000000000028e+02,9.907499999999998863e+01,1.018400000000000034e+02,9.685500000000000398e+01,9.926999999999999602e+01,1.020349999999999966e+02,9.927500000000000568e+01,1.005250000000000057e+02,1.027950000000000017e+02,9.829500000000000171e+01
1.004226000000000170e+02,1.011550000000000011e+02,9.862999999999999545e+01,9.849000000000000909e+01,9.772999999999998977e+01,1.026149999999999949e+02,1.042500000000000000e+02,1.020200000000000102e+02,1.018900000000000006e+02,9.723499999999999943e+01,1.019200000000000017e+02,1.004149999999999920e+02,9.982999999999999829e+01,9.977500000000000568e+01,9.815000000000000568e+01,1.003400000000000034e+02,1.011449999999999960e+02,1.003650000000000091e+02,9.990999999999999659e+01,1.023449999999999989e+02,1.011049999999999898e+02,9.823499999999999943e+01,9.908500000000000796e+01,9.932500000000000284e+01,1.001349999999999909e+02,1.024650000000000034e+02,9.779000000000000625e+01,1.050150000000000006e+02,9.965000000000000568e+01,1.012899999999999920e+02,9.884499999999999886e+01,1.006750000000000114e+02,1.027500000000000000e+02,1.019200000000000017e+02,9.953000000000000114e+01,1.012399999999999949e+02,1.008000000000000114e+02,9.706499999999999773e+01,1.003050000000000068e+02,1.037849999999999966e+02,1.000999999999999943e+02,1.015100000000000051e+02,9.953000000000000114e+01,1.018950000000000102e+02,9.679500000000000171e+01,9.947499999999999432e+01,1.017150000000000034e+02,9.893500000000000227e+01,1.001550000000000011e+02,1.029950000000000045e+02,9.880500000000000682e+01
1.004009999999999820e+02,1.007450000000000045e+02,9.875000000000000000e+01,9.882499999999998863e+01,9.772499999999999432e+01,1.024650000000000034e+02,1.042650000000000006e+02,1.019200000000000017e+02,1.016250000000000000e+02,9.660999999999999943e+01,1.019200000000000017e+02,1.001200000000000045e+02,9.967500000000001137e+01,9.962000000000000455e+01,9.815000000000000568e+01,1.000949999999999989e+02,1.015799999999999983e+02,1.004399999999999977e+02,9.940999999999999659e+01,1.022650000000000006e+02,1.012800000000000011e+02,9.829500000000000171e+01,9.909999999999999432e+01,9.943000000000000682e+01,1.005949999999999989e+02,1.024149999999999920e+02,9.765500000000000114e+01,1.055300000000000011e+02,9.915999999999999659e+01,1.008599999999999994e+02,9.912000000000000455e+01,1.011899999999999977e+02,1.029099999999999966e+02,1.016899999999999977e+02,9.974500000000000455e+01,1.016400000000000006e+02,1.014050000000000011e+02,9.654500000000000171e+01,1.000600000000000023e+02,1.038549999999999898e+02,9.982499999999998863e+01,1.010349999999999966e+02,9.990500000000000114e+01,1.019599999999999937e+02,9.684000000000000341e+01,9.945000000000000284e+01,1.018650000000000091e+02,9.882499999999998863e+01,1.002999999999999972e+02,1.027849999999999966e+02,9.857499999999998863e+01
1.003478000000000065e+02,1.005499999999999972e+02,9.851500000000000057e+01,9.939000000000000057e+01,9.735500000000000398e+01,1.019449999999999932e+02,1.042450000000000045e+02,1.026500000000000057e+02,1.019399999999999977e+02,9.620499999999999829e+01,1.010600000000000023e+02,1.001200000000000045e+02,9.907999999999999829e+01,9.975999999999999091e+01,9.852500000000000568e+01,9.976000000000000512e+01,1.010500000000000114e+02,1.005000000000000000e+02,9.923000000000000398e+01,1.021750000000000114e+02,1.016250000000000000e+02,9.828000000000000114e+01,9.903999999999999204e+01,9.994499999999999318e+01,1.005550000000000068e+02,1.021449999999999960e+02,9.678499999999999659e+01,1.058199999999999932e+02,9.877500000000000568e+01,1.014150000000000063e+02,9.919999999999998863e+01,1.016050000000000040e+02,1.032150000000000034e+02,1.012050000000000125e+02,9.942000000000000171e+01,1.014149999999999920e+02,1.016800000000000068e+02,9.656000000000000227e+01,9.947999999999998977e+01,1.039899999999999949e+02,1.000699999999999932e+02,1.011999999999999886e+02,9.945000000000000284e+01,1.015150000000000006e+02,9.675499999999999545e+01,9.959999999999999432e+01,1.020000000000000000e+02,9.928499999999999659e+01,9.959999999999999432e+01,1.028449999999999989e+02,9.885999999999999943e+01
