mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.114894999999999925e+02,1.125649999999999977e+02,1.001150000000000091e+02,1.023100000000000023e+02,1.002599999999999909e+02,9.544499999999999318e+01,1.257500000000000000e+02,9.028000000000000114e+01,9.940999999999999659e+01,9.899000000000000909e+01,1.186899999999999977e+02,1.020500000000000114e+02,1.225300000000000011e+02,1.113449999999999989e+02,1.115200000000000102e+02,1.081550000000000011e+02,1.109150000000000063e+02,1.127750000000000057e+02,1.019300000000000068e+02,1.228050000000000068e+02,9.961500000000000909e+01,1.181250000000000000e+02,1.040049999999999955e+02,1.033050000000000068e+02,1.110349999999999966e+02,9.813499999999999091e+01,1.311449999999999818e+02,1.264849999999999994e+02,1.146299999999999955e+02,1.002650000000000006e+02,1.066800000000000068e+02,1.190300000000000011e+02,1.181049999999999898e+02,1.225000000000000000e+02,1.081800000000000068e+02,9.706999999999999318e+01,1.010799999999999983e+02,1.221899999999999977e+02,1.059549999999999983e+02,1.230399999999999920e+02,1.260600000000000023e+02,9.965500000000000114e+01,1.245399999999999920e+02,1.180949999999999989e+02,1.194600000000000080e+02,1.192299999999999898e+02,1.149000000000000057e+02,1.287950000000000159e+02,1.014399999999999977e+02,1.167699999999999960e+02,1.271150000000000091e+02
1.114348000000000383e+02,1.119799999999999898e+02,9.979500000000000171e+01,1.019399999999999977e+02,1.003199999999999932e+02,9.519499999999999318e+01,1.259699999999999989e+02,9.045999999999999375e+01,9.906499999999999773e+01,9.912000000000000455e+01,1.192399999999999949e+02,1.024099999999999966e+02,1.225550000000000068e+02,1.116949999999999932e+02,1.106099999999999994e+02,1.074550000000000125e+02,1.111299999999999955e+02,1.132599999999999909e+02,1.018299999999999983e+02,1.220850000000000080e+02,9.950499999999999545e+01,1.178199999999999932e+02,1.043549999999999898e+02,1.030049999999999955e+02,1.109800000000000040e+02,9.783500000000000796e+01,1.315649999999999977e+02,1.263549999999999898e+02,1.142450000000000045e+02,1.003199999999999932e+02,1.064900000000000091e+02,1.192000000000000028e+02,1.185999999999999943e+02,1.224050000000000011e+02,1.077800000000000011e+02,9.764500000000001023e+01,1.008350000000000080e+02,1.219249999999999972e+02,1.062199999999999989e+02,1.232049999999999983e+02,1.257700000000000102e+02,9.969499999999999318e+01,1.243799999999999955e+02,1.180250000000000057e+02,1.192500000000000000e+02,1.195799999999999983e+02,1.149150000000000063e+02,1.283050000000000068e+02,1.014350000000000023e+02,1.160099999999999909e+02,1.279699999999999989e+02
1.113892000000000024e+02,1.121349999999999909e+02,1.007199999999999989e+02,1.020649999999999977e+02,9.971000000000000796e+01,9.517499999999999716e+01,1.259800000000000040e+02,9.031499999999999773e+01,9.886500000000000909e+01,9.904500000000000171e+01,1.184000000000000057e+02,1.021150000000000091e+02,1.222949999999999875e+02,1.113799999999999955e+02,1.105300000000000011e+02,1.070949999999999989e+02,1.112100000000000080e+02,1.129549999999999983e+02,1.017199999999999989e+02,1.214849999999999994e+02,9.896000000000000796e+01,1.181200000000000045e+02,1.045199999999999960e+02,1.033400000000000034e+02,1.111700000000000017e+02,9.826000000000000512e+01,1.312450000000000045e+02,1.265750000000000028e+02,1.142299999999999898e+02,1.005250000000000057e+02,1.063299999999999983e+02,1.197750000000000057e+02,1.177549999999999955e+02,1.225349999999999966e+02,1.077000000000000028e+02,9.816499999999999204e+01,1.008400000000000034e+02,1.221899999999999977e+02,1.062349999999999994e+02,1.228900000000000006e+02,1.259799999999999898e+02,9.954999999999999716e+01,1.239600000000000080e+02,1.179699999999999989e+02,1.187900000000000063e+02,1.191899999999999977e+02,1.149149999999999920e+02,1.290149999999999864e+02,1.010099999999999909e+02,1.163549999999999898e+02,1.281700000000000159e+02
1.112778999999999883e+02,1.117050000000000125e+02,1.006299999999999955e+02,1.015949999999999989e+02,9.979999999999999716e+01,9.583499999999999375e+01,1.257100000000000080e+02,8.945000000000000284e+01,9.868999999999999773e+01,9.839000000000000057e+01,1.184449999999999932e+02,1.022299999999999898e+02,1.222300000000000040e+02,1.115900000000000034e+02,1.107899999999999920e+02,1.066200000000000045e+02,1.112100000000000080e+02,1.128849999999999909e+02,1.010799999999999983e+02,1.216299999999999955e+02,9.867000000000000171e+01,1.183449999999999989e+02,1.040800000000000125e+02,1.028849999999999909e+02,1.111150000000000091e+02,9.828999999999999204e+01,1.312450000000000045e+02,1.258700000000000045e+02,1.142249999999999943e+02,1.005550000000000068e+02,1.062199999999999989e+02,1.196949999999999932e+02,1.183799999999999955e+02,1.227549999999999955e+02,1.071850000000000023e+02,9.874500000000000455e+01,1.012600000000000051e+02,1.217699999999999960e+02,1.064749999999999943e+02,1.231450000000000102e+02,1.251150000000000091e+02,9.921000000000000796e+01,1.242999999999999972e+02,1.181200000000000045e+02,1.185999999999999943e+02,1.187349999999999994e+02,1.145699999999999932e+02,1.286600000000000250e+02,1.009550000000000125e+02,1.167150000000000034e+02,1.274900000000000091e+02
1.112142000000000053e+02,1.118449999999999989e+02,1.005750000000000028e+02,1.007500000000000000e+02,9.955500000000000682e+01,9.552500000000000568e+01,1.261299999999999955e+02,8.950499999999999545e+01,9.873000000000000398e+01,9.806000000000000227e+01,1.176749999999999972e+02,1.023900000000000006e+02,1.223149999999999977e+02,1.117100000000000080e+02,1.108100000000000023e+02,1.067349999999999994e+02,1.112000000000000028e+02,1.133299999999999983e+02,1.013499999999999943e+02,1.214749999999999943e+02,9.875999999999999091e+01,1.183599999999999994e+02,1.041400000000000006e+02,1.027150000000000034e+02,1.113100000000000023e+02,9.825000000000000000e+01,1.311999999999999886e+02,1.257300000000000040e+02,1.141500000000000057e+02,1.003499999999999943e+02,1.063900000000000006e+02,1.197349999999999994e+02,1.179000000000000057e+02,1.228850000000000051e+02,1.066899999999999977e+02,9.885499999999998977e+01,1.015600000000000023e+02,1.214250000000000114e+02,1.059900000000000091e+02,1.228499999999999943e+02,1.248199999999999932e+02,9.923999999999999488e+01,1.238050000000000068e+02,1.184449999999999932e+02,1.188750000000000000e+02,1.191349999999999909e+02,1.145999999999999943e+02,1.294600000000000080e+02,1.002400000000000091e+02,1.166149999999999949e+02,1.265649999999999977e+02
1.112356000000000193e+02,1.118050000000000068e+02,1.006999999999999886e+02,1.000450000000000017e+02,9.983500000000000796e+01,9.571999999999999886e+01,1.257249999999999943e+02,8.896500000000000341e+01,9.890999999999999659e+01,9.791499999999999204e+01,1.184200000000000017e+02,1.033250000000000028e+02,1.218599999999999994e+02,1.121049999999999898e+02,1.109699999999999989e+02,1.064500000000000028e+02,1.111800000000000068e+02,1.127400000000000091e+02,1.014900000000000091e+02,1.215749999999999886e+02,9.842000000000000171e+01,1.186099999999999994e+02,1.036599999999999966e+02,1.029699999999999989e+02,1.119849999999999994e+02,9.846999999999999886e+01,1.300699999999999932e+02,1.249650000000000034e+02,1.144250000000000114e+02,1.005649999999999977e+02,1.063700000000000045e+02,1.200699999999999932e+02,1.179249999999999972e+02,1.227849999999999966e+02,1.062249999999999943e+02,9.954999999999999716e+01,1.017100000000000080e+02,1.212299999999999898e+02,1.067450000000000045e+02,1.233350000000000080e+02,1.246550000000000011e+02,9.921500000000000341e+01,1.238900000000000006e+02,1.185349999999999966e+02,1.198100000000000023e+02,1.196250000000000000e+02,1.141800000000000068e+02,1.286949999999999932e+02,1.006200000000000045e+02,1.160049999999999955e+02,1.267299999999999898e+02
1.113145000000000238e+02,1.120800000000000125e+02,1.007750000000000057e+02,1.002150000000000034e+02,9.954500000000000171e+01,9.540999999999999659e+01,1.255600000000000023e+02,8.872499999999999432e+01,9.910999999999999943e+01,9.812999999999999545e+01,1.177500000000000000e+02,1.029449999999999932e+02,1.218250000000000028e+02,1.121649999999999920e+02,1.110799999999999983e+02,1.065449999999999875e+02,1.108149999999999977e+02,1.127100000000000080e+02,1.012800000000000011e+02,1.217999999999999972e+02,9.805500000000000682e+01,1.182699999999999960e+02,1.044099999999999966e+02,1.027899999999999920e+02,1.124350000000000023e+02,9.900999999999999091e+01,1.294499999999999886e+02,1.249849999999999994e+02,1.143900000000000006e+02,1.006400000000000006e+02,1.065200000000000102e+02,1.203449999999999989e+02,1.185450000000000017e+02,1.225949999999999989e+02,1.061749999999999972e+02,9.973499999999999943e+01,1.019249999999999972e+02,1.220000000000000000e+02,1.067899999999999920e+02,1.231800000000000068e+02,1.246450000000000102e+02,9.915500000000000114e+01,1.241800000000000068e+02,1.183149999999999977e+02,1.200799999999999983e+02,1.200399999999999920e+02,1.148449999999999989e+02,1.298100000000000023e+02,1.003499999999999943e+02,1.167000000000000028e+02,1.268950000000000102e+02
1.113215000000000003e+02,1.121999999999999886e+02,1.013649999999999949e+02,1.010100000000000051e+02,9.997499999999999432e+01,9.578499999999999659e+01,1.249749999999999943e+02,8.878499999999999659e+01,9.940000000000000568e+01,9.840999999999999659e+01,1.178950000000000102e+02,1.034050000000000011e+02,1.219000000000000057e+02,1.114399999999999977e+02,1.110500000000000114e+02,1.064050000000000011e+02,1.110949999999999989e+02,1.130450000000000017e+02,1.016500000000000057e+02,1.219900000000000091e+02,9.840000000000000568e+01,1.183750000000000000e+02,1.044899999999999949e+02,1.027700000000000102e+02,1.122500000000000000e+02,9.944499999999999318e+01,1.293899999999999864e+02,1.248199999999999932e+02,1.146850000000000023e+02,1.013250000000000028e+02,1.067500000000000000e+02,1.203950000000000102e+02,1.183799999999999955e+02,1.222650000000000006e+02,1.059600000000000080e+02,9.952500000000000568e+01,1.011899999999999977e+02,1.217949999999999875e+02,1.072800000000000011e+02,1.232450000000000045e+02,1.246099999999999994e+02,9.865000000000000568e+01,1.240900000000000034e+02,1.184449999999999932e+02,1.199300000000000068e+02,1.190399999999999920e+02,1.140550000000000068e+02,1.294300000000000068e+02,9.968999999999999773e+01,1.166150000000000091e+02,1.270049999999999955e+02
1.113859000000000208e+02,1.124300000000000068e+02,1.014050000000000011e+02,1.010250000000000057e+02,1.003100000000000023e+02,9.625499999999999545e+01,1.247649999999999864e+02,8.879500000000000171e+01,9.909999999999999432e+01,9.850999999999999091e+01,1.174500000000000028e+02,1.034300000000000068e+02,1.220550000000000068e+02,1.120250000000000057e+02,1.110949999999999989e+02,1.062500000000000000e+02,1.113899999999999864e+02,1.130699999999999932e+02,1.015199999999999960e+02,1.214699999999999989e+02,9.853499999999999659e+01,1.183249999999999886e+02,1.040649999999999977e+02,1.024849999999999994e+02,1.124500000000000028e+02,9.950000000000000000e+01,1.292250000000000227e+02,1.247500000000000000e+02,1.148350000000000080e+02,1.015999999999999943e+02,1.062650000000000006e+02,1.206099999999999994e+02,1.191749999999999972e+02,1.224699999999999989e+02,1.059599999999999937e+02,9.984000000000000341e+01,1.012249999999999943e+02,1.219650000000000034e+02,1.067500000000000000e+02,1.235999999999999943e+02,1.247000000000000028e+02,9.864000000000000057e+01,1.244849999999999994e+02,1.189900000000000091e+02,1.205049999999999955e+02,1.188100000000000023e+02,1.140799999999999983e+02,1.299199999999999875e+02,9.938499999999999091e+01,1.161400000000000006e+02,1.276599999999999966e+02
1.114260000000000446e+02,1.124849999999999994e+02,1.014950000000000045e+02,1.014500000000000028e+02,1.001800000000000068e+02,9.706499999999999773e+01,1.238700000000000045e+02,8.887500000000000000e+01,9.936500000000000909e+01,9.935999999999999943e+01,1.167450000000000045e+02,1.028400000000000034e+02,1.216099999999999994e+02,1.120550000000000068e+02,1.106200000000000045e+02,1.061350000000000051e+02,1.110900000000000034e+02,1.131149999999999949e+02,1.018599999999999994e+02,1.216850000000000023e+02,9.854999999999999716e+01,1.177800000000000011e+02,1.034900000000000091e+02,1.022849999999999966e+02,1.125150000000000006e+02,1.000099999999999909e+02,1.293550000000000182e+02,1.244749999999999943e+02,1.153449999999999989e+02,1.016450000000000102e+02,1.066200000000000045e+02,1.195999999999999943e+02,1.195250000000000057e+02,1.221200000000000045e+02,1.065699999999999932e+02,9.990999999999999659e+01,1.022950000000000017e+02,1.226649999999999920e+02,1.059800000000000040e+02,1.242649999999999864e+02,1.248149999999999977e+02,9.931000000000000227e+01,1.249650000000000034e+02,1.188350000000000080e+02,1.210150000000000006e+02,1.193100000000000023e+02,1.139300000000000068e+02,1.301800000000000068e+02,9.939000000000000057e+01,1.157249999999999943e+02,1.269249999999999972e+02
1.113941000000000372e+02,1.125450000000000017e+02,1.014849999999999994e+02,1.011899999999999977e+02,9.973000000000000398e+01,9.721500000000000341e+01,1.238050000000000068e+02,8.914500000000001023e+01,9.945499999999999829e+01,9.926500000000000057e+01,1.167199999999999989e+02,1.037099999999999937e+02,1.210550000000000068e+02,1.119899999999999949e+02,1.104250000000000114e+02,1.064350000000000023e+02,1.117400000000000091e+02,1.129200000000000017e+02,1.023549999999999898e+02,1.217800000000000011e+02,9.877500000000000568e+01,1.180900000000000034e+02,1.032249999999999943e+02,1.017150000000000034e+02,1.130000000000000000e+02,1.000749999999999886e+02,1.294649999999999750e+02,1.243799999999999955e+02,1.156949999999999932e+02,1.016850000000000023e+02,1.062049999999999983e+02,1.198050000000000068e+02,1.194900000000000091e+02,1.219650000000000034e+02,1.064849999999999994e+02,1.003700000000000045e+02,1.023599999999999994e+02,1.224150000000000063e+02,1.052500000000000000e+02,1.235600000000000023e+02,1.245500000000000114e+02,9.929999999999999716e+01,1.254099999999999966e+02,1.185399999999999920e+02,1.213900000000000006e+02,1.187150000000000034e+02,1.137450000000000045e+02,1.298149999999999977e+02,9.959499999999999886e+01,1.157500000000000000e+02,1.259200000000000017e+02
1.112805999999999926e+02,1.129050000000000011e+02,1.009950000000000045e+02,1.010550000000000068e+02,9.951500000000000057e+01,9.740000000000000568e+01,1.231949999999999932e+02,8.901500000000000057e+01,9.965999999999999659e+01,9.931999999999999318e+01,1.158750000000000000e+02,1.035800000000000125e+02,1.207900000000000063e+02,1.119749999999999943e+02,1.104149999999999920e+02,1.066200000000000045e+02,1.109699999999999989e+02,1.126999999999999886e+02,1.023149999999999977e+02,1.218700000000000045e+02,9.851500000000000057e+01,1.181450000000000102e+02,1.033449999999999989e+02,1.015699999999999932e+02,1.134699999999999989e+02,9.956999999999999318e+01,1.290049999999999955e+02,1.236150000000000091e+02,1.151550000000000011e+02,1.018549999999999898e+02,1.061350000000000051e+02,1.197299999999999898e+02,1.198400000000000034e+02,1.220850000000000080e+02,1.067500000000000000e+02,1.005550000000000068e+02,1.019200000000000017e+02,1.223799999999999955e+02,1.052849999999999966e+02,1.233900000000000006e+02,1.246700000000000017e+02,9.885999999999999943e+01,1.248250000000000028e+02,1.190550000000000068e+02,1.210999999999999943e+02,1.184449999999999932e+02,1.138750000000000000e+02,1.296100000000000136e+02,9.904999999999999716e+01,1.163549999999999898e+02,1.257000000000000028e+02
1.112821000000000140e+02,1.133750000000000000e+02,1.010850000000000080e+02,1.017999999999999972e+02,9.982499999999998863e+01,9.755500000000000682e+01,1.232600000000000051e+02,8.875000000000000000e+01,9.976499999999998636e+01,9.956499999999999773e+01,1.159699999999999989e+02,1.039149999999999920e+02,1.209549999999999983e+02,1.121800000000000068e+02,1.103250000000000028e+02,1.069650000000000034e+02,1.110049999999999955e+02,1.125449999999999875e+02,1.022450000000000045e+02,1.220850000000000080e+02,9.861500000000000909e+01,1.183700000000000045e+02,1.016099999999999994e+02,1.019650000000000034e+02,1.129699999999999989e+02,9.994999999999998863e+01,1.287950000000000159e+02,1.236949999999999932e+02,1.147849999999999966e+02,1.023300000000000125e+02,1.061050000000000040e+02,1.200100000000000051e+02,1.201850000000000023e+02,1.217999999999999972e+02,1.060649999999999977e+02,1.005499999999999972e+02,1.016649999999999920e+02,1.227349999999999994e+02,1.048549999999999898e+02,1.235699999999999932e+02,1.241299999999999955e+02,9.881999999999999318e+01,1.246400000000000006e+02,1.193350000000000080e+02,1.213300000000000125e+02,1.185500000000000114e+02,1.136200000000000045e+02,1.288000000000000114e+02,9.893500000000000227e+01,1.164499999999999886e+02,1.257000000000000028e+02
1.118669999999999902e+02,1.134950000000000045e+02,1.017549999999999955e+02,1.025649999999999977e+02,1.005199999999999960e+02,9.850499999999999545e+01,1.234350000000000023e+02,8.940999999999999659e+01,9.968999999999999773e+01,9.996999999999999886e+01,1.167549999999999955e+02,1.046250000000000000e+02,1.214799999999999898e+02,1.125099999999999909e+02,1.105399999999999920e+02,1.073799999999999955e+02,1.114699999999999989e+02,1.129600000000000080e+02,1.029399999999999977e+02,1.226500000000000057e+02,9.964000000000000057e+01,1.185049999999999955e+02,1.017150000000000034e+02,1.029699999999999989e+02,1.129199999999999875e+02,1.001649999999999920e+02,1.303199999999999932e+02,1.243400000000000034e+02,1.145550000000000068e+02,1.029899999999999949e+02,1.065900000000000034e+02,1.203700000000000045e+02,1.206599999999999966e+02,1.227549999999999955e+02,1.065649999999999977e+02,1.008149999999999977e+02,1.020250000000000057e+02,1.237000000000000028e+02,1.051599999999999966e+02,1.239300000000000068e+02,1.253199999999999932e+02,1.001700000000000017e+02,1.260049999999999955e+02,1.194500000000000028e+02,1.226599999999999966e+02,1.188499999999999943e+02,1.143549999999999898e+02,1.299649999999999750e+02,9.924000000000000909e+01,1.171050000000000040e+02,1.268850000000000051e+02
